"ID"	"feed"	"time"	"text1"	"text2"
1341050	"es_CHL_mercur_int"	"2014-04-22 18:18:05"	"Jefe militar venezolano denuncia ""ataques selectivos"" de ""células terroristas"" en protestas"	"Desde que el pasado 12 de febrero comenzó una oleada de protestas contra el Gobierno del Presidente Nicolás Maduro, el general advierte sobre un ""golpe de Estado continuado"", que se cumple ""por fases""."
1342171	"es_CHL_mercur_int"	"2014-04-22 20:18:08"	"Ex esposa de Strauss Kahn dijo que desconocía los desplantes de su marido"	"La millonaria periodista de 65 años Anne Sinclair habló por primera vez sobre el escándalo sexual que protagonizó el ex director del FMI."
1343107	"es_CHL_mercur_int"	"2014-04-22 22:19:20"	"Brasil: Comisión de la Verdad descarta que ex presidente Kubitschek fuese asesinado"	"La instancia asegura que Juscelino Kubitschek y su chofer finalmente perecieron en un accidente de tránsito."
1343108	"es_CHL_mercur_int"	"2014-04-22 22:19:20"	"Activistas elevan presión contra Obama y el Congreso por reforma migratoria"	"Los manifestantes acusan al Mandatario de haber expulsado a más de dos millones de indocumentados durante su gestión."
1343683	"es_CHL_mercur_int"	"2014-04-22 23:19:22"	"Abbas establece condiciones para extender negociaciones de paz con Israel"	"Mandatario palestino propuso que Jerusalén congele durante tres meses toda actividad relacionada con los asentamientos."
1343682	"es_CHL_mercur_int"	"2014-04-22 23:19:22"	"Nigeria: Ataque en el noreste del país deja 25 muertos y numerosos heridos"	"La tragedia ocurrió en Andoyaku, en el área de Wukari, tras el incendio en una aldea."
1343686	"es_CHL_mercur_int"	"2014-04-22 23:19:22"	"EE.UU. desplegará 600 militares en Polonia y países bálticos por crisis en Ucrania"	"""La agresión de Rusia ha renovado nuestra determinación de fortalecer los planes y las capacidades de defensa de la OTAN"", señalaron desde la Casa Blanca."
1343685	"es_CHL_mercur_int"	"2014-04-22 23:19:22"	"Al menos 30 muertos al descarrilar tren en República Democrática del Congo"	"La tragedia ocurre a dos meses del accidente ferroviario donde perecieron 10 personas."
1343684	"es_CHL_mercur_int"	"2014-04-22 23:19:22"	"Número de peticiones de asilo a España aumentó 74% en 2013"	"La información fue entregada por ministro de Justicia ibérico, Alberto Ruiz Gallardón, ante el Pleno del Senado."
1344182	"es_CHL_mercur_int"	"2014-04-23 00:19:24"	"Opositores venezolanos confirman nueva reunión con Maduro: ""No arrastraremos los pies"""	"La Mesa de Unidad Democrática (MUD) anunció que este jueves se realizará otra cita con el gobierno, buscando acercar posiciones para terminar con el conflicto que lleva más de dos meses."
1344560	"es_CHL_mercur_int"	"2014-04-23 01:19:25"	"Afirman que periodista estadounidense fue capturado por separatistas en Ucrania"	"El hecho ocurrió en la ciudad de Sloviansk, en el este del país, según informaron medios de EE.UU."
1345239	"es_CHL_mercur_int"	"2014-04-23 03:19:28"	"Violenta protesta en Río de Janeiro tras muerte de bailarín en una favela"	"Douglas da Silva Pereira, de 25 años, habría sido asesinado por policías, durante un tiroteo en la ciudad carioca."
1345238	"es_CHL_mercur_int"	"2014-04-23 03:19:28"	"EE.UU. asegura que Rusia no está dando ""pasos positivos"" en crisis con Ucrania"	"El secretario de Estado norteamericano, John Kerry, volvió a reiterarle a su par ruso Serguei Lavrov, su ""profunda preocupación"" por la reacción del Kremlin en este tema."
1345574	"es_CHL_mercur_int"	"2014-04-23 04:19:30"	"Cifra de muertos tras naufragio de ferry surcoreano supera los 140"	"El hallazago de cadáveres continúa y se espera que aumente en las próximas horas. Las autoridades informaron de 160 desaparecidos por esta tragedia."
1345981	"es_CHL_mercur_int"	"2014-04-23 05:19:34"	"Búsqueda submarina del avión malasio desaparecido llega al 80% sin resultados"	"El minisubmarino Bluefin-21 completó su décima misión sin ningún objeto ""de interés"" informaron las autoridades que coordinan la operación."
1346371	"es_CHL_mercur_int"	"2014-04-23 06:19:35"	"Maduro desafiante: Quien se mete con Venezuela es olvidado y queda ""seco"" como desierto"	"El presidente venezolano respondió a diversos artistas extranjeros y ex reinas de bellezas que criticaron su labor como mandatario."
1346370	"es_CHL_mercur_int"	"2014-04-23 06:19:35"	"Estudio muestra que 60% de los japoneses quieren que siga pesca de ballenas"	"Solo 4% de los encuestados admitió que consume habitualmente carne de estos cetáceos. Un 37%, la mitad de los cuales era menor de 40 años, afirmó que nunca la ha probado."
1346780	"es_CHL_mercur_int"	"2014-04-23 07:19:37"	"Maduro desafiante: Quien se mete con Venezuela es olvidado y queda ""seco"" como desierto"	"El jefe de Estado lanzó críticas contra personalidades públicas que han planteado críticas a su mandato."
1346778	"es_CHL_mercur_int"	"2014-04-23 07:19:37"	"Tragedia en ferry: Registran oficinas de operadora coreana del buque ""Sewol"""	"La Fiscalía local investiga el accidente que dejó más de 150 muertos y casi el mismo número de desaparecidos."
1346779	"es_CHL_mercur_int"	"2014-04-23 07:19:37"	"Estudio muestra que 60% de los japoneses quiere que siga pesca de ballenas"	"Solo 4% de los encuestados admitió que consume habitualmente carne de estos cetáceos. Un 37%, la mitad de los cuales era menor de 40 años, afirmó que nunca la ha probado."
1348185	"es_CHL_mercur_int"	"2014-04-23 10:19:41"	"Casi 60 muertos en enfrentamientos y bombardeos en la provincia siria de Alepo"	"De ellos, 22 eran civiles que perdieron la vida en bombardeos del Ejército, que lanzó barriles con explosivos en distintos barrios de la ciudad, informó hoy el Observatorio Sirio de Derechos Humanos."
1348804	"es_CHL_mercur_int"	"2014-04-23 11:19:43"	"China realiza sus primeros ejercicios militares navales multilaterales"	"Diecinueve barcos, siete helicópteros y cuerpos marinos de China, Bangladesh, Pakistán, Singapur, Indonesia, India, Malasia y Brunei llevaron a cabo las operaciones."
1348803	"es_CHL_mercur_int"	"2014-04-23 11:19:43"	"Norcorea descalifica por gay al juez de la ONU que denunció abusos del régimen"	"""Es un viejo lujurioso que dejó sonados casos de homosexualidad durante más de 40 años"", señaló la agencia estatal norcoreana KCNA."
1349291	"es_CHL_mercur_int"	"2014-04-23 12:19:44"	"Partido ultraderechista francés encabeza las encuestas para las elecciones europeas"	"Un 23% de los 1.869 encuestados entre los pasados 15 y 19 de abril por el instituto demoscópico Ifop votarían por la agrupación liderada por Marine Le Pen."
1349292	"es_CHL_mercur_int"	"2014-04-23 12:19:44"	"Centenares de evacuados de Fukushima debaten si vuelven a sus hogares"	"Más de medio centenar de habitantes del municipio de Naraha, ubicado a unos 12 kilómetros de la maltrecha central, analizan la situación."
1349841	"es_CHL_mercur_int"	"2014-04-23 13:19:49"	"Un diputado se convierte en el primer candidato a las elecciones presidenciales en Siria"	"Diplomado en lengua por la universidad de Alepo, Maher Hajjar es miembro desde 1984 del Partido comunista sirio."
1350342	"es_CHL_mercur_int"	"2014-04-23 14:19:51"	"Rusia amenaza con intervenir en Ucrania como lo hizo en Georgia en 2008"	"""Si nuestros intereses legítimos de los rusos son atacados directamente, como ocurrió en Osetia del Sur, no veo otra forma de responder"", dijo el canciller ruso."
1350933	"es_CHL_mercur_int"	"2014-04-23 15:19:52"	"Obama promete que EE.UU. protegerá la soberanía nipona de las islas Senkaku"	"""Nos oponemos a cualquier intento unilateral de socavar la administración japonesa de estas islas"", advirtió el Mandatario que inició hoy una visita oficial al país asiático."
1350934	"es_CHL_mercur_int"	"2014-04-23 15:19:52"	"Papa pide a los empresarios a no quedarse de brazos cruzados ante el desempleo"	"""A todos los responsables pido que hagan todos los esfuerzos posibles de creatividad y de generosidad para devolver la esperanza"" a los trabajadores."
1351619	"es_CHL_mercur_int"	"2014-04-23 16:19:53"	"Condenan a la cárcel a fetichista que entró a la fuerza a casa de una anciana"	"El hombre ingresó a la vivienda de la mujer de 75 años para acariciarle, olerle y lamerle los pies."
1352311	"es_CHL_mercur_int"	"2014-04-23 17:19:55"	"Organizaciones políticas palestinas anuncian que formarán un gobierno de unidad"	"El partido del Mandatario Mahmoud Abbas y el grupo Hamas llegaron a un acuerdo para formar un gobierno independiente palestino."
1352310	"es_CHL_mercur_int"	"2014-04-23 17:19:55"	"Presidente colombiano restituye al alcalde de Bogotá tras acción judicial"	"El edil Gustavo Petro había sido destituido en diciembre pasado, luego que el procurador general lo acusara de haber cometido errores ""gravísimos"" en asuntos administrativos."
1353039	"es_CHL_mercur_int"	"2014-04-23 18:19:56"	"Amsterdam puede prohibir los ""coffee shops"" del ""Barrio Rojo"" tras permiso judicial"	"Un tribunal consideró que el alcalde, Eberhard van der Laan, ""tiene la libertad de aplicar la política que considere necesaria para proteger el orden público"" de la ciudad."
1353721	"es_CHL_mercur_int"	"2014-04-23 19:19:57"	"Papa pide a los empresarios no quedarse de brazos cruzados ante el desempleo"	"""A todos los responsables pido que hagan todos los esfuerzos posibles de creatividad y de generosidad para devolver la esperanza"" a los trabajadores."
1354314	"es_CHL_mercur_int"	"2014-04-23 20:19:59"	"Aparecen posibles restos en costas australianas del avión malasio desaparecido"	"Ante la falta de resultados hasta el momento en la búsqueda de los restos del avión y la caja negra, el Primer Ministro australiano, Tony Abbott, anunció hoy que considera un cambio de estrategia de las operaciones."
1355990	"es_CHL_mercur_int"	"2014-04-23 23:20:05"	"Berlusconi iniciará la próxima semana trabajo comunitario tras condena por fraude fiscal"	"El ex premier declinó precisar la fecha en que comenzará sus tareas sociales."
1355992	"es_CHL_mercur_int"	"2014-04-23 23:20:05"	"Al menos 22 muertos por la explosión de dos autos bomba en Irak"	"El atentado más mortífero se registró en un mercado del norte de la capital, donde hubo 12 víctimas fatales."
1355991	"es_CHL_mercur_int"	"2014-04-23 23:20:05"	"CIDH expresa su inquietud por la libertad de expresión en Ecuador"	"La instancia acusó al país de ""utilizar los medios públicos para estigmatizar de manera sistemática a ONG's""."
1355989	"es_CHL_mercur_int"	"2014-04-23 23:20:05"	"Morales reitera que EE.UU busca el petróleo en Venezuela y quiere generar guerra civil"	"El presidente de Bolivia indicó que el gobierno estadounidense desea la crisis en el país sudamericano."
1356564	"es_CHL_mercur_int"	"2014-04-24 00:20:09"	"EE.UU. considera que acusaciones de Rusia sobre crisis en Ucrania son ""ridículas"""	"El canciller ruso Serguei Lavrov acusó a Washington de dirigir al gobierno ucraniano en este conflicto, lo que molestó a la Casa Blanca."
1357769	"es_CHL_mercur_int"	"2014-04-24 03:20:13"	"Restos encontrados en playa australiana no son del avión malasio desaparecido"	"La Oficina Australiana de Seguridad del Transporte descartó cualquier vínculo entre unos desechos encontrados en el sector con la aeronave de Malaysia Airlines."
1357770	"es_CHL_mercur_int"	"2014-04-24 03:20:13"	"Oposición venezolana evalúa nuevos temas para tercer diálogo con Maduro"	"Este jueves se realizará un nuevo encuentro en Venezuela para acercar posiciones y encontrar una solución para detener la crisis política que vive el país."
1358534	"es_CHL_mercur_int"	"2014-04-24 05:20:16"	"Venezuela: Capriles visita a Leopoldo López y otros presos opositores en la cárcel"	"El líder opositor señaló que vio ""con gran fortaleza"" al dirigente de Voluntad Popular, que está preso por instigación a la violencia."
1358533	"es_CHL_mercur_int"	"2014-04-24 05:20:16"	"Obama inicia su visita a Japón con reunión con el emperador Akihito"	"El presidente de Estados Unidos realiza la primera gira al país asiático de un mandatario norteamericano en 18 años."
1358980	"es_CHL_mercur_int"	"2014-04-24 06:20:18"	"Tragedia en ferry coreano: Mal tiempo impide nuevo rescate y muertos aumentan a 163"	"Los servicios de ayuda siguen buscando a las 139 personas que continúan desaparecidas tras el naufragio del buque ""Sewol""."
1358979	"es_CHL_mercur_int"	"2014-04-24 06:20:18"	"Sismo de magnitud 6,7 sacude al oeste de Canadá"	"El SHOA indicó que el movimiento no reúne las condiciones necesarias para generar un tsunami en las costas de Chile."
1360467	"es_CHL_mercur_int"	"2014-04-24 09:20:25"	"Sismo de magnitud 6,6 sacude al oeste de Canadá"	"El SHOA indicó que el movimiento no reúne las condiciones necesarias para generar un tsunami en las costas de Chile."
1360466	"es_CHL_mercur_int"	"2014-04-24 09:20:25"	"Bogotá: Daño en represa mantiene sin agua potable a cerca de 4 millones de personas"	"El desperfecto obligó a suspender las clases y disponer la distribución del líquido mediante camiones aljibe en la capital de Colombia."
1360900	"es_CHL_mercur_int"	"2014-04-24 10:20:27"	"Sismo de magnitud 6,6 sacudió zona situada al oeste de Canadá"	"El SHOA indicó que el movimiento no reúne las condiciones necesarias para generar un tsunami en las costas de Chile."
1361573	"es_CHL_mercur_int"	"2014-04-24 11:20:28"	"China critica que EE.UU. y Japón dirijan su tratado de seguridad contra terceros"	"""Es una alianza que fue forjada durante la Guerra Fría y no debería ser dirigida hacia terceros países ni socavar la soberanía de del país"", criticó la Cancillería del gigante asiático."
1362198	"es_CHL_mercur_int"	"2014-04-24 12:20:30"	"Esposa de vice primer ministro británico sorprende a empresarios con particular frase"	"En un perfecto español, Miriam González se refirió a los padres que cuidan a sus hijos."
1362196	"es_CHL_mercur_int"	"2014-04-24 12:20:30"	"Mueren tres médicos estadounidenses en un ataque a un hospital de Kabul"	"Un guardia de seguridad disparó contra los especialistas al interior del centro asistencial, informaron fuentes policiales."
1362197	"es_CHL_mercur_int"	"2014-04-24 12:20:30"	"Israel dice que Mahmoud Abbas no piensa firmar ningún acuerdo de paz"	"Respecto al acuerdo entre Al Fatah y Hamas, el canciller israelí Avigdor Lieberman dijo que no será posible un acuerdo entre ambos países."
1362195	"es_CHL_mercur_int"	"2014-04-24 12:20:30"	"Fiscalía acusa de homicidio por negligencia a 11 tripulantes del buque surcoreano"	"Serán imputados por no llevar a cabo la operación de salvamento y de resguardarse en la cabina mientras esperaban a ser rescatados."
1362771	"es_CHL_mercur_int"	"2014-04-24 13:20:31"	"Esposa de viceprimer ministro británico sorprende a empresarios con particular frase"	"Hablando en español, Miriam González se refirió a la fortaleza de los padres que cuidan a sus hijos."
1363380	"es_CHL_mercur_int"	"2014-04-24 14:20:33"	"Esposa de ministro británico sorprende a empresarios con particular frase"	"Hablando en español, Miriam González se refirió a la fortaleza de los padres que cuidan a sus hijos."
1363379	"es_CHL_mercur_int"	"2014-04-24 14:20:33"	"Papa pide un estilo de vida ""sobrio"" en medio de polémica por residencia de Bertone"	"""Un estilo de vida sobrio es bueno para nosotros y nos permite compartir mejor con quien tiene necesidad"", dijo el Pontífice trasandino en su cuenta de Twitter."
1364255	"es_CHL_mercur_int"	"2014-04-24 15:20:35"	"Putin advierte a Ucrania de que ""operaciones de castigo"" tendrán ""consecuencias"""	"El Ministerio ucraniano del Interior informó hoy de que ""cinco terroristas"" han muerto en combate en una operación especial que empezó hoy en la ciudad de Slaviansk, bastión prorruso."
1364856	"es_CHL_mercur_int"	"2014-04-24 16:20:36"	"Putin advierte a Ucrania que ""operaciones de castigo"" tendrán ""consecuencias"""	"El Ministerio ucraniano del Interior informó hoy de que ""cinco terroristas"" han muerto en combate en una operación especial que empezó hoy en la ciudad de Slaviansk, bastión prorruso."
1365619	"es_CHL_mercur_int"	"2014-04-24 17:20:38"	"Parlamento polaco aprueba dividido una resolución para homenajear a Juan Pablo II"	"Los partidos minoritarios Alianza de Izquierda y Tu movimiento, de marcada tendencia anticlerical, votaron en contra de la iniciativa, a días de la canonización del fallido Papa."
1365620	"es_CHL_mercur_int"	"2014-04-24 17:20:38"	"Morales recibe apoyo de ex cancilleres bolivianos por demanda contra Chile"	"El Presidente se reunió a primeras horas de esta mañana con ex ministros de Relaciones Exteriores para analizar la memoria que fue presentada el pasado 15 de abril ante la Corte de La Haya."
1366270	"es_CHL_mercur_int"	"2014-04-24 18:20:39"	"Agencia de EE.UU. propone por primera vez regular la venta de cigarros electrónicos"	"La FDA abrió un período de consultas públicas de 75 días, al término de las cuales sus expertos decidirán las regulaciones que se implementarán."
1366271	"es_CHL_mercur_int"	"2014-04-24 18:20:39"	"Israel rompe las negociaciones con Palestina tras unión de Al Fatah y Hamas"	"La decisión fue adoptada de forma unánime por los ministros del denominado Gabinete de Seguridad, quienes criticaron al liderazgo palestino por inclinarse ante el movimiento islamista."
1368022	"es_CHL_mercur_int"	"2014-04-24 21:20:44"	"Esposa de ministro británico sorprende con particular frase"	"Hablando en español, Miriam González se refirió a la fortaleza de los padres que cuidan a sus hijos."
1368587	"es_CHL_mercur_int"	"2014-04-24 22:20:46"	"Diario de EE.UU. revela que informante del FBI hackeó webs de varios gobiernos"	"La información del ""New York Times"" ocurre a unos meses de las críticas al país norteamericano por el espionaje que realizaba las comunicaciones de varios líderes internacionales."
1368586	"es_CHL_mercur_int"	"2014-04-24 22:20:46"	"Vaticano descarta comunión para divorciados tras ""llamada privada"" del Papa"	"Esta semana se desató una polémica por la supuesta autorización a comulgar dada por el Papa a una mujer argentina divorciada que se volvió a casar."
1368588	"es_CHL_mercur_int"	"2014-04-24 22:20:46"	"Misión en Siria: 92,5% de los materiales de armas químicas han sido retirados"	"Los representantes de la comitiva internacional instaron a las autoridades a concluir el proceso antes de la fecha límite del 30 de junio."
1369129	"es_CHL_mercur_int"	"2014-04-24 23:20:47"	"Italia: Joven muere aplastado por gigantesca cruz dedicada a Juan Pablo II"	"Testigos indicaron que el enorme crucifijo de madera comenzó a crujir previo a la caída."
1369130	"es_CHL_mercur_int"	"2014-04-24 23:20:47"	"Senado paraguayo visa expropiación de tierras en favor de indígenas"	"ONG Tierraviva consideró que la aprobación del proyecto es un hecho ""histórico"" para los nativos del país."
1369676	"es_CHL_mercur_int"	"2014-04-25 00:20:49"	"Rusia responde con maniobras militares a ""operación antiterrorista"" ucraniana"	"Estados Unidos acusó a Moscú de distorsionar los hechos al utilizar la muerte de los separatistas para responder con una amplia maniobra militar en la frontera."
1369675	"es_CHL_mercur_int"	"2014-04-25 00:20:49"	"Dan de baja a cientos de militares en Bolivia por ""sedición"""	"La medida afecta a más de 700 uniformados y siguió a una protesta realizada por efectivos que piden reformas a la institucionalidad castrense."
1370127	"es_CHL_mercur_int"	"2014-04-25 01:20:51"	"EE.UU. advierte a Rusia: ""La ventana para cambiar el rumbo en Ucrania se está cerrando"""	"El secretario de Estado norteamericano, John Kerry, acusó a Moscú de no cumplir el acuerdo para terminar con la crisis en la zona. ""Si siguen en esta dirección, será un error caro"", indicó."
1370536	"es_CHL_mercur_int"	"2014-04-25 02:20:52"	"Ex dirigente universitario ""impactado"" por la violencia que sufren sus pares venezolanos"	"José Luis Aravena indicó que en Venezuela los estudiantes creen que ya ""no existe democracia"" y que las protestas son ""una segunda cruzada por la libertad""."
1370909	"es_CHL_mercur_int"	"2014-04-25 03:20:54"	"Venezuela: Gobierno y oposición coinciden en acelerar resultados de diálogos de paz"	"Este jueves se realizó la cuarta reunión entre las partes, para acercar posiciones en la crisis que vive el país."
1370910	"es_CHL_mercur_int"	"2014-04-25 03:20:54"	"Obama integrará a su equipo de gobierno al primer jugador gay de NBA"	"El presidente de EE.UU. anunció que Jason Collins integrará el Consejo Presidencial de Salud Física, Deportes y Nutrición, junto a otros cuatro individuos."
1371265	"es_CHL_mercur_int"	"2014-04-25 04:20:55"	"Malasia entregará un informe preliminar sobre desaparición del vuelo MH370"	"El primer ministro Najib Razak anunció la medida tras la serie de críticas sobre la falta de transparencia de la investigación del caso."
1371619	"es_CHL_mercur_int"	"2014-04-25 05:20:56"	"Venezuela: Maduro celebra reunión con víctimas de golpe de 2002 como parte del diálogo"	"El presidente venezolano aseguró que este tipo de citas van a entregar ""buenos resultados"" al país."
1371620	"es_CHL_mercur_int"	"2014-04-25 05:20:56"	"EE.UU. asegura que Corea del Norte se prepara para realizar una cuarta prueba nuclear"	"Un centro de estudio estadounidense asegura que hay un aumento de las actividades de este carácter en la zona de Punggye-ri."
1372021	"es_CHL_mercur_int"	"2014-04-25 06:20:58"	"Tragedia de ferry surcoreano: Cifra de muertos supera los 180 y continúa la búsqueda"	"Los familiares de los desaparecidos pidieron que se amplíen las tareas de rescate y solicitaron la participación de más buzos civiles. Incluso agredieron a un guardacosta, acusándolo de mentir sobre los auxilios entregados."
1372377	"es_CHL_mercur_int"	"2014-04-25 07:20:59"	"Búsqueda submarina en el Índico a punto de terminar sin rastro del avión malasio"	"El Bluefin-21 completó aproximadamente el 95% de su labor, sin mayores indicios del vuelo MH370 de Malaysia Airlines desaparecido hace casi siete semanas."
1374047	"es_CHL_mercur_int"	"2014-04-25 10:21:05"	"Papa Francisco se muestra ""feliz"" de proclamar la ""santidad"" de Juan Pablo II"	"""Le estoy agradecido por su servicio sin descanso, por su guía espiritual, y por haber introducido a la Iglesia en el tercer milenio de la fe"", expresó el Pontífice trasandino."
1374725	"es_CHL_mercur_int"	"2014-04-25 11:21:07"	"Persona borracha desata alarma de secuestro en un vuelo de Virgin Australia"	"La compañía aérea Virgin Australia aseguró que el incidente se debió a la acción irresponsable de un pasajero que estaba bajo la influencia del alcohol."
1375251	"es_CHL_mercur_int"	"2014-04-25 12:21:08"	"Órgano legislativo chino ratifica el tratado de extradición con Argentina"	"Además de la aplicación y las condiciones de asistencia mutua en materia penal, el documento también recoge los mecanismos para la presentación de demandas judiciales y la resolución de disputas."
1375250	"es_CHL_mercur_int"	"2014-04-25 12:21:08"	"Joven con cáncer recauda US$ 3,4 millones para cumplir sus sueños antes de morir"	"Stephen Sutton, de 19 años, que lanzó una campaña desde su blog con 46 objetivos para hacer antes de fallecer. La cifra duplica lo que había estimado inicialmente."
1375249	"es_CHL_mercur_int"	"2014-04-25 12:21:08"	"Al menos 72 muertos y decenas de desaparecidos causan las lluvias en Afganistán"	"Habitantes de las zonas afectadas y fuerzas de seguridad participan en las tareas de búsqueda de los desaparecidos."
1375809	"es_CHL_mercur_int"	"2014-04-25 13:21:10"	"Ucrania acusa a Rusia de querer iniciar la tercera guerra mundial"	"""Toda la responsabilidad por la agresión y por socavar la seguridad internacional recae en Rusia. Se comporta como un gánster armado hasta los dientes"", dijo el Primer Ministro ucraniano."
1375810	"es_CHL_mercur_int"	"2014-04-25 13:21:10"	"Niño marroquí con problemas mentales pasó seis años atado y encerrado"	"El caso causó gran revuelo en Marruecos y ha sido ampliamente cubierto por los medios de comunicación locales. En tanto, los padres del menor fueron detenidos."
1376373	"es_CHL_mercur_int"	"2014-04-25 14:21:11"	"Joven con cáncer recauda US$ 3,4 millones para cumplir sus sueños"	"Stephen Sutton, de 19 años, que lanzó una campaña desde su blog con 46 objetivos para hacer antes de fallecer. La cifra duplica lo que había estimado inicialmente."
1376372	"es_CHL_mercur_int"	"2014-04-25 14:21:11"	"Niño marroquí pasó seis años atado y encerrado por sus padres"	"El caso causó gran revuelo en Marruecos y ha sido ampliamente cubierto por los medios de comunicación locales. En tanto, los padres del menor fueron detenidos."
1376371	"es_CHL_mercur_int"	"2014-04-25 14:21:11"	"Ucrania acusa a Rusia de querer iniciar la tercera guerra mundial"	"""Toda la responsabilidad por la agresión y por socavar la seguridad internacional recae en Rusia. Se comporta como un gángster armado hasta los dientes"", dijo el Primer Ministro ucraniano."
1377048	"es_CHL_mercur_int"	"2014-04-25 15:21:13"	"Francotirador derriba helicóptero militar de Ucrania en zona prorrusa"	"El hecho ocurrió en la localidad de Kramatorsk, ubicada en la parte este de Ucrania, cerca del foco de sublevación que apoya a Moscú."
1377049	"es_CHL_mercur_int"	"2014-04-25 15:21:13"	"Justicia española rechaza extraditar a ex policía franquista a Argentina"	"La Audiencia Nacional considera que el delito de torturas por el que es reclamado el ex capitán Jesús Muñecas ""ha superado crecidamente los plazos de prescripción del delito""."
1377624	"es_CHL_mercur_int"	"2014-04-25 16:21:14"	"Santos impugnará decisión judicial que lo obligó a restituir al alcalde de Bogotá"	"El edil fue acusado y posteriormente destituido de su cargo por irregularidades en el manejo de la basura."
1378941	"es_CHL_mercur_int"	"2014-04-25 18:21:17"	"EE.UU. Alemania, Francia, Reino Unido e Italia plantean nuevas sanciones a Rusia"	"Obama, Hollande, Merkel, Cameron y Renzi, estimaron que, según al acuerdo de Ginebra, Moscú debe ""abstenerse de declaraciones provocadoras y de maniobras de intimidación"" contra Ucrania."
1378942	"es_CHL_mercur_int"	"2014-04-25 18:21:17"	"Gobierno noruego no recibirá al Dalai Lama para no molestar a China"	"El líder tibetano visitará Oslo del 7 al 9 de mayo invitado por el Comité pro Tíbet noruego."
1379626	"es_CHL_mercur_int"	"2014-04-25 19:21:19"	"Indígenas aliados de Evo Morales se unen a huelga de militares en Bolivia"	"""No puede ser que den de baja a nuestros hermanos sólo por exigir sus derechos, masificaremos la protesta si no son restituidos"", advirtió el dirigente indígena Samuel Coarite."
1381125	"es_CHL_mercur_int"	"2014-04-25 22:21:23"	"Arrestan a sacerdote colombiano por denuncia de abuso sexual contra su hija"	"La presunta víctima, de 16 años, aseguró que el cura la vejó desde los 9.."
1381123	"es_CHL_mercur_int"	"2014-04-25 22:21:23"	"Ucrania avizora invasión rusa ""en cualquier momento"" y advierte que se defenderán"	"""hay momentos en la historia de cada nación en los que hay que defender la patria, el país y la independencia"", dijeron desde el gobierno en Kiev."
1381126	"es_CHL_mercur_int"	"2014-04-25 22:21:23"	"Primer ministro palestino presenta renuncia para facilitar nuevo gobierno de unidad"	"La decisión de Rami Hamdallah se conoce horas antes de que el Consejo Central Palestino se reúna en Ramallah para consensuar y elaborar una nueva estrategia."
1381124	"es_CHL_mercur_int"	"2014-04-25 22:21:23"	"Tasa de suicidios en las Fuerzas Armadas de EE.UU. cayó 18% en 2013"	"La mayoría de los fallecidos eran blancos, menores de 25 años, casados y de bajo rango en el Ejército."
1381624	"es_CHL_mercur_int"	"2014-04-25 23:21:24"	"Venezuela: Oposición rechaza prohibición de manifestaciones en el país"	"El Tribunal Supremo de Justicia (TSJ) dio luz verde a la policía para dispersar y reprimir cualquier protesta que no tenga un permiso de las autoridades locales."
1381623	"es_CHL_mercur_int"	"2014-04-25 23:21:24"	"Bolivia responde a canciller por demanda marítima: ""La Corte decidirá y no el señor Muñoz"""	"El embajador boliviano ante el tribunal de La Haya, Eduardo Rodríguez Veltzé, respondió al ministro de Relaciones Exteriores, quien dijo que la iniciativa está ""cerrada para siempre""."
1381622	"es_CHL_mercur_int"	"2014-04-25 23:21:24"	"Crisis en Ucrania: Viceministro asegura que Kiev busca la descentralización"	"Danilo Lubkivski señaló que el gobierno ucraniano pretende entregarle una mayor participación a las minorías del país."
1382072	"es_CHL_mercur_int"	"2014-04-26 00:21:26"	"EE.UU.: Aviones rusos violaron espacio aéreo de Ucrania en ""varias"" ocasiones"	"El Departamento de Defensa estadounidense informó de este hecho que se repitió en las últimas 24 horas, aumentando la tensión en la zona fronteriza entre ambos países."
1383107	"es_CHL_mercur_int"	"2014-04-26 03:21:31"	"EE.UU. anunciará este lunes nuevas sanciones contra Rusia por crisis en Ucrania"	"Los castigos afectarán a instituciones e individuos de ese país, incluyendo a cercanos del presidente Vladimir Putin."
1383489	"es_CHL_mercur_int"	"2014-04-26 04:21:32"	"Siria: Aumenta a más de 60 los muertos en dos días en combates en la zona sur"	"Enfrentamientos entre las fuerzas del régimen y rebeldes islamistas en la zona de Tal Yabía se han dado en las últimas jornadas."
1383490	"es_CHL_mercur_int"	"2014-04-26 04:21:32"	"Hallan muerto a ex militar brasileño que admitió haber torturado"	"El coronel (R) Paulo Malhaes tenía 76 años y fue el primer alto oficial que ha hecho una confesión de este tipo."
1383812	"es_CHL_mercur_int"	"2014-04-26 05:21:34"	"Obama califica a Corea del Norte como un Estado ""paria"" y con una frontera ""débil"""	"El presidente de EE.UU. señaló en un discurso ante las tropas de su país en Seúl que las amenazas de Pyongyang ""no llevan a nada""."
1383814	"es_CHL_mercur_int"	"2014-04-26 05:21:34"	"Maduro desplega plan especial de seguridad en zonas más peligrosas de Venezuela"	"El presidente venezolano pretende complementar esta idea con actividades culturales y deportivas, con el fin de prevenir el delito."
1383813	"es_CHL_mercur_int"	"2014-04-26 05:21:34"	"G7 se suma a repudio contra Rusia y anuncia sanciones ""urgentes"" por crisis en Ucrania"	"En una declaración conjunta, Estados Unidos, Francia, Reino Unido, Italia, Alemania, Canadá y Japón, indicaron que van a ""actuar urgentemente e intensificar las sanciones"" por estos actos."
