"ID"	"feed"	"time"	"text1"	"text2"
1908024	"es_CHL_tercer_int"	"2014-06-09 16:26:48"	"Gobierno argentino pide que se respete el proceso judicial al vicepresidente"	"""Debemos aguardar el debido proceso y el desenvolvimiento de las instituciones de la República"", afirmó el jefe de Gabinete ministerial argentino."
1908652	"es_CHL_tercer_int"	"2014-06-09 17:26:50"	"Metro de Sao Paulo anuncia despido de 60 trabajadores por mantener huelga a tres días del Mundial"	"El Tribunal Regional de Trabajo declaró ilegal la huelga por considerarla ""abusiva"", por lo que la gobernación del estado endurecerá el trato a los huelguistas."
1908653	"es_CHL_tercer_int"	"2014-06-09 17:26:50"	"Piloto muere tras estrellarse en avión de combate en el sur de España"	"La aeronave se precipitó cuando iba a tomar tierra cerca de una base militar en Sevilla que el Ejército español comparte con el de Estados Unidos."
1908651	"es_CHL_tercer_int"	"2014-06-09 17:26:50"	"Boudou afirma tener la verdad y grabará su interrogatorio pese a negativa del juez"	"El abogado del vicepresidente argentino explicó que la decisión de grabar la declaración tiene por finalidad preservar un acto de defensa de su representado."
1908650	"es_CHL_tercer_int"	"2014-06-09 17:26:50"	"Encuesta revela que 73% de los españoles cree que Felipe VI será un buen rey"	"Pese a las manifestaciones republicanas que exigen un referéndum, la encuesta de Sigma Dos señala que la opción monárquica ganaría por 20 puntos."
1909260	"es_CHL_tercer_int"	"2014-06-09 18:26:52"	"Denuncian experimentos de vacunas en hijos de madres solteras en Irlanda en la década del 70"	"Unos 80 niños enfermaron a mediados de los años 1970 después de que se les administraran una vacuna para ganado mientras eran usados para probar otras."
1909263	"es_CHL_tercer_int"	"2014-06-09 18:26:52"	"Vicepresidente argentino declara en indagatoria por caso de corrupción"	"El juez federal se negó a que Amado Boudou grabara su declaración incluso utilizando equipos propios."
1909261	"es_CHL_tercer_int"	"2014-06-09 18:26:52"	"Suicidas talibanes siembran el terror en el mayor aeropuerto de Pakistán"	"El asalto suicida sembró la confusión en el aeropuerto, que fue cerrado de inmediato y que ha permanecido sellado durante las casi doce horas que duró el asalto."
1909262	"es_CHL_tercer_int"	"2014-06-09 18:26:52"	"Revista que destapó romance de Hollande y Gayet asegura que se siguen viendo"	"Según la revista Closer ambos ""se ven de nuevo... aunque querrían hacer creer lo contrario"", luego que se revelara la infidelidad del mandatario galo."
1909821	"es_CHL_tercer_int"	"2014-06-09 19:26:54"	"Colapsa reja con ""candados del amor"" en puente de París"	"Nadie resultó herido en el incidente y el puente reabrió su paso luego de reemplazar temporalmente dos rejas de 2,4 metros con paneles de madera."
1909823	"es_CHL_tercer_int"	"2014-06-09 19:26:54"	"Prorrusos reaccionan con desconfianza a alto el fuego del presidente ucraniano"	"Las fuerzas separatistas informaron que las fuerzas en Slaviansk y Kramatorsk siguen bajo fuego de artillería y la primera está totalmente rodeada."
1909822	"es_CHL_tercer_int"	"2014-06-09 19:26:54"	"Familiares de desaparecidos en vuelo MH370 ofrecen recompensa por información del avión"	"En tanto, el gobierno de Malasia reveló que ha gastado más de ocho millones de dólares en la búsqueda del avión de la compañía Malaysia Airlines."
1909910	"es_CHL_tercer_int"	"2014-06-09 19:37:28"	"Cadena perpetua para los asesinos de la periodista rusa Anna Politkovskaya"	"El hijo de la periodista afirmó que no estará ""satisfecho hasta que se condene a la persona o personas que encargaron"" el asesinato de su madre."
1910413	"es_CHL_tercer_int"	"2014-06-09 20:26:55"	"Amenaza de bomba obliga a desalojar sede del Parlasur antes de plenario"	"Los bomberos y la policía se presentaron inmediatamente en el lugar y comenzaron la búsqueda de un posible artefacto explosivo, mientras se desalojaba el lugar."
1910865	"es_CHL_tercer_int"	"2014-06-09 21:26:57"	"Tribunal turco congela activos de compañía minera accidentada en Soma"	"El fallo se produce en momentos en los que llega a la localidad un equipo de investigación parlamentario tras el accidente minero que dejó más de 300 muertos."
1910919	"es_CHL_tercer_int"	"2014-06-09 21:37:36"	"El cara a cara entre Irán y EEUU en las negociaciones sobre el programa nuclear"	"Teherán calificó de ""constructivo"" el encuentro, mientras que Washington estimó que este diálogo era necesario por los mínimos avances logrados en reuniones anteriores."
1911375	"es_CHL_tercer_int"	"2014-06-09 22:26:59"	"Hillary Clinton arranca la gira de promoción de su libro con aire electoral"	"La ex secretaria de Estado viajará por el país promocionando sus memorias, seguida por un autobús lleno de partidarios, para aprovechar los eventos promocionales con fines electorales."
1911921	"es_CHL_tercer_int"	"2014-06-09 23:27:01"	"Vicepresidente argentino declara en indagatoria por caso de corrupción"	"El juez federal se negó a que Boudou grabara su declaración. El funcionario de gobierno lleva más de cuatro horas declarando."
1911920	"es_CHL_tercer_int"	"2014-06-09 23:27:01"	"Liberan al hacker colombiano vinculado con la campaña uribista de Zuluaga"	"El pirata informático fue detenido por presuntas interceptaciones ilegales de las comunicaciones de los delegados de las Farc en el proceso de paz."
1911922	"es_CHL_tercer_int"	"2014-06-09 23:27:01"	"Gobierno indio promete contener violencia contra las mujeres"	"""El gobierno aplicará una política de tolerancia cero ante la violencia contra las mujeres y reforzará el sistema de justicia penal"", según dijo el presidente."
1912499	"es_CHL_tercer_int"	"2014-06-10 00:27:02"	"Tribunal rechaza pedido de defensa de Boudou para anular declaración testigos"	"El vicepresidente solicitó anular los testimonios de dos imputados en el caso de corrupción por el cual fue citado a indagatoria."
1914206	"es_CHL_tercer_int"	"2014-06-10 05:27:10"	"Trabajadores del metro de Sao Paulo suspenden huelga, pero podrían retomarla"	"Los sindicatos no lograron que se volviera a contratar a cerca de 43 trabajadores, por eso realizarán una nueva asamblea este jueves para votar si retoman la movilización."
1917827	"es_CHL_tercer_int"	"2014-06-10 12:27:25"	"La apuesta de Morales como anfitrión de la Cumbre G-77+China"	"El próximo fin de semana esta ciudad boliviana acogerá a 27 presidentes y 94 delegaciones de países en desarrollo y del tercer mundo, con motivo del 50 aniversario de la creación del bloque. En año electoral, el mandatario busca sacar réditos."
1919645	"es_CHL_tercer_int"	"2014-06-10 15:27:29"	"Japón quiere reanudar caza comercial de ballenas y desafía fallo de La Haya"	"El primer ministro Shinzo Abe dijo que su país ""aumentará los esfuerzos"" para reanudar esta práctica."
1919643	"es_CHL_tercer_int"	"2014-06-10 15:27:29"	"Sergio Israel, autor de Pepe Mujica. El Presidente: ""Mujica hizo un buen gobierno, pero de forma caótica"""	"El periodista uruguayo dice que el mandatario no volverá al Congreso cuando deje el poder."
1919644	"es_CHL_tercer_int"	"2014-06-10 15:27:29"	"A 13 años de intervención de EE.UU. en Afganistán, los talibanes se fortalecen"	"El grupo islamista radical ha recuperado terreno pese a las acciones militares internacionales."
1920369	"es_CHL_tercer_int"	"2014-06-10 16:27:31"	"Poroshenko establece un corredor humanitario para civiles en Ucrania"	"Rusia celebró la iniciativa y exigió el cese de la operación militar en el este del país, mientras aseguró de que de haber una tregua también la cumplirían los separatistas."
1920368	"es_CHL_tercer_int"	"2014-06-10 16:27:31"	"Justicia alemana autoriza al presidente llamar ""locos"" a los neonazis"	"""No se puede denunciar unas declaraciones aisladas del presidente a menos que se demuestre que no cumple su misión de reunir (al país)"", declaró el tribunal constitucional."
1920367	"es_CHL_tercer_int"	"2014-06-10 16:27:31"	"Insurgentes sunitas capturan importante ciudad de Mosul en Irak"	"La caída de Mosul es un fuerte revés a los esfuerzos de Bagdad para luchar contra militantes sunitas que han vuelto a ganar terreno en Irak."
1921137	"es_CHL_tercer_int"	"2014-06-10 17:27:34"	"Parlamento de Israel elige a Reuven Rivlin como nuevo presidente"	"El candidato del partido gobernante Likud se impuso con 63 votos e los 116 votos válidos depositados del total de 120 diputados de la Knesset."
1921136	"es_CHL_tercer_int"	"2014-06-10 17:27:34"	"Se registra nuevo ataque de los talibanes contra el aeropuerto de Karachi en Pakistán"	"Hombres armados dispararon contra los guardias e intentaron tomar un centro de entrenamiento de las fuerzas de seguridad que custodian el terminal aéreo."
1921264	"es_CHL_tercer_int"	"2014-06-10 17:38:23"	"Gobierno de Sao Paulo garantiza metro durante apertura del Mundial"	"El servicio de metro se reanudó hoy y funciona de manera normal, tras cinco días de huelga de los trabajadores del transporte."
1921837	"es_CHL_tercer_int"	"2014-06-10 18:27:38"	"El yihadismo toma impulso en África y Asia ante la preocupación internacional"	"Según expertos, el conflicto se halla en uno de sus momentos más sangrientos, después de que las tropas internacionales comenzaran a retirarse en 2011."
1922509	"es_CHL_tercer_int"	"2014-06-10 19:27:40"	"Al menos un muerto deja tiroteo en instituto en Oregon"	"Según la oficina del sheriff del condado de Multnomah, la situación se encuentra ya ""controlada"" tras la muerte del atacante."
1922510	"es_CHL_tercer_int"	"2014-06-10 19:27:40"	"Activistas protestan en Copacabana contra los altos gastos del Mundial en Brasil"	"Los activistas, que utilizaron pelotas de fútbol gigantes afirman que un ""Mundial en un país de miseria financiado con dinero público es un problema moral""."
1922507	"es_CHL_tercer_int"	"2014-06-10 19:27:40"	"Gobierno de Colombia iniciará negociación de paz con guerrilla del ELN"	"El anuncio ocurre a cinco días de la segunda vuelta de la elección presidencial en la que el presidente Juan Manuel Santos va por la reelección."
1922508	"es_CHL_tercer_int"	"2014-06-10 19:27:40"	"Hilary Clinton revela que junto a su marido debía 12 millones de dólares al salir de la Casa Blanca"	"La pareja presidencial se endeudó principalmente para costear los honorarios de los abogados que defendieron a Bill Clinton en el caso Monica Lewinski."
1922604	"es_CHL_tercer_int"	"2014-06-10 19:38:27"	"Hillary Clinton revela que junto a su marido debía 12 millones de dólares al salir de la Casa Blanca"	"La pareja presidencial se endeudó principalmente para costear los honorarios de los abogados que defendieron a Bill Clinton en el caso Monica Lewinski."
1923119	"es_CHL_tercer_int"	"2014-06-10 20:27:44"	"Parlamento de Israel elige a Reuven Rivlin como nuevo presidente"	"El candidato del partido gobernante Likud se impuso con 63 votos de los 116 votos válidos depositados del total de 120 diputados de la Knesset."
1923118	"es_CHL_tercer_int"	"2014-06-10 20:27:44"	"Al menos dos muertos deja tiroteo en instituto en Oregon"	"Según la oficina del sheriff del condado de Multnomah, la situación se encuentra ya ""controlada"" tras la muerte del atacante."
1923117	"es_CHL_tercer_int"	"2014-06-10 20:27:44"	"Gobierno de Colombia y guerrilla del ELN inician proceso de exploración para negociaciones de paz"	"El anuncio ocurre a cinco días de la segunda vuelta de la elección presidencial en la que el presidente Juan Manuel Santos va por la reelección."
1923672	"es_CHL_tercer_int"	"2014-06-10 21:27:46"	"Comienza juicio a tripulación de ferry surcoreano que naufragó y causó más de 300 muertes"	"El capitán del barco y tres miembros de alto rango de su tripulación están acusados de homicidio y podrían se condenados a pena de muerte."
1924189	"es_CHL_tercer_int"	"2014-06-10 22:27:48"	"Angelina Jolie y William Hague inauguran cumbre sobre violencia sexual en Londres"	"La actriz y ministro de Exteriores británico trabajan desde hace dos años juntos en el tema y visitaron juntos una serie de zonas en crisis."
1924188	"es_CHL_tercer_int"	"2014-06-10 22:27:48"	"Grandes empresas de EEUU piden que el Congreso apruebe reforma migratoria"	"Los directivos de empresas como Coca Cola y McDonald's reclamaron una ""solución práctica"" para la situación de millones de inmigrantes que residen ilegalmente en el país."
1924190	"es_CHL_tercer_int"	"2014-06-10 22:27:48"	"Indagatoria a vicepresidente argentino complica a Cristina Fernández"	"A pesar de los, analistas estiman que la presidenta no obligará a Boudou a renunciar a su cargo en el caso de que su situación judicial sea cada vez más insostenible."
1924703	"es_CHL_tercer_int"	"2014-06-10 23:27:49"	"Empleados del metro de Rio de Janeiro amenazan con entrar en huelga un día antes del Mundial"	"El sindicato reclama un aumento salarial de 22-23% y la rebaja del pasaje de US$ 1,55, según ellos ""el más caro del país"". La decisión se tomará a las 18.00 horas."
1925200	"es_CHL_tercer_int"	"2014-06-11 00:27:51"	"Juan Manuel Santos: ""Inclusión del ELN es garantía que el conflicto termina para siempre"""	"""No puede haber dos modelos de dejación de armas, ni dos procesos de refrendación, ni dos ejercicios de esclarecimiento de la verdad"", dijo el mandatario colombiano."
1925199	"es_CHL_tercer_int"	"2014-06-11 00:27:51"	"Recapturan a acusado de espiar a negociadores de paz en Colombia"	"El pirata informático había sido liberado por decisión de una jueza quien consideró que la fiscalía no tenía pruebas necesarias para mantenerlo detenido."
1932367	"es_CHL_tercer_int"	"2014-06-11 15:39:24"	"Insurgentes toman la segunda ciudad de Irak y por primera vez controlan una región"	"Los jihadistas del Estado Islámico de Irak y Siria (Isis) ahora tienen el dominio de Mosul."
1932364	"es_CHL_tercer_int"	"2014-06-11 15:39:24"	"Beijing ""educa"" a sus ciudadanos para Apec"	"Al igual que en los JJ.OO. de 2008, se busca mejorar el comportamiento público de los habitantes de la capital china de cara a la cumbre de noviembre, que reunirá a más de 20 líderes mundiales."
1933060	"es_CHL_tercer_int"	"2014-06-11 16:39:25"	"La ONU está ""preocupada"" por falta de independencia del poder Judicial en Venezuela"	"El organismo afirmó que uno de los mayores problemas es que ""la mayoría de los jueces y fiscales tienen cargos temporales, lo que les hace vulnerables a las presiones""."
1933747	"es_CHL_tercer_int"	"2014-06-11 17:39:27"	"Operación ""antiterrorista"" ha dejado al menos 250 civiles muertos en Ucrania desde su inicio"	"Las autoridades ucranianas revelaron que entre la cifra de bajas civiles se encuentran 14 menores de edad, desde que se iniciaron los combates."
1933741	"es_CHL_tercer_int"	"2014-06-11 17:39:27"	"ISIS, un grupo jihadista radical con miles de combatientes"	"Tras la toma de Mosul, el Estado Islámico de Irak y Siria se posiciona como uno de los grupos jihadistas radicales más poderosos en la región."
1933744	"es_CHL_tercer_int"	"2014-06-11 17:39:27"	"Policía busca pistas sobre Madeleine McCann en un nuevo terreno en Praia da Luz"	"Los agentes iniciaron excavaciones en una zona cercana al mar, alejada de la carretera y donde existen varias casas abandonadas."
1934326	"es_CHL_tercer_int"	"2014-06-11 18:28:28"	"Insurgentes secuestran al cónsul turco mientras avanzan en dirección a Bagdad"	"Los combates han forzado a más de medio millón de personas a abandonar la zona, según alertó hoy la Organización Internacional de las Migraciones."
1934325	"es_CHL_tercer_int"	"2014-06-11 18:28:28"	"Congreso español abre el camino a la proclamación de Felipe VI"	"La ley de abdicación del monarca obtuvo en la cámara baja un respaldo de más del 80% de los diputados, pese a las voces republicanas que exigen un referéndum."
1934327	"es_CHL_tercer_int"	"2014-06-11 18:28:28"	"Putin advierte a Ucrania que debe aceptar el descuento ofrecido por el gas"	"La última oferta de Gazprom es de US$100 por mil metros cúbicos de gas, el mandatario ruso advirtió que si Ucrania no acepta, las relaciones pasarán a ""otra fase totalmente distinta""."
1934324	"es_CHL_tercer_int"	"2014-06-11 18:28:28"	"Modi se marca como objetivo la protección de la mujer en la India"	"El premier indio afirmó que se necesita ""respetar y garantizar la seguridad"" de las mujeres para ""hacerlas partícipes en nuestro camino hacia el desarrollo""."
1934960	"es_CHL_tercer_int"	"2014-06-11 19:28:36"	"Presunto testaferro del vicepresidente argentino se niega a declarar"	"Vandenbroele solicitó al juez pruebas sobre los movimientos de dinero de su sociedad y la empresa Compañía de Valores Sudamericana para respaldar su descargo."
1935047	"es_CHL_tercer_int"	"2014-06-11 19:39:30"	"Diario de vida del soldado intercambiado por talibanes muestra problemas de estabilidad mental"	"Según la prensa estadounidense que tuvo acceso a los escritos del sargento se desprende que era un ""joven profundamente complicado y frágil""."
1936116	"es_CHL_tercer_int"	"2014-06-11 21:28:41"	"Ankara amenaza con ""represalias"" si se hace daño a turcos secuestrados en Irak"	"Tras confirmarse el secuestro de los ciudadanos turcos en Mosul, se realizó una reunión de emergencia con el premier, viceprimer ministro y el jefe de los servicios secretos."
1936652	"es_CHL_tercer_int"	"2014-06-11 22:28:45"	"Peronista disidente Sergio Massa lidera carrera por presidenciales argentinas 2015"	"El ex kirchnerista suma una intención de voto del 16,77 %, por delante de los principales candidatos oficialistas y del alcalde de Buenos Aires."
1936653	"es_CHL_tercer_int"	"2014-06-11 22:28:45"	"Cantor renunciará como líder de la mayoría republicana de la Cámara de Representantes"	"La derrota del legislador causó un terremoto en el Partido Republicano donde cada vez se hace más patente la polarización interna de sus integrantes."
1936654	"es_CHL_tercer_int"	"2014-06-11 22:28:45"	"Gobierno venezolano pedirá captura internacional de acusados de plan de magnicidio"	"La fiscal nacional explicó que la decisión se tomó ya que al menos tres acusados se encuentran fuera del país, por lo que no se presentarán a declarar."
1937233	"es_CHL_tercer_int"	"2014-06-11 23:28:48"	"Temor en Nigeria a que Boko Haram ataque a hinchas que se reúnan a ver el Mundial"	"Los militares advirtieron que los lugares en los que miles de aficionados se congregan para ver los partidos podrían ser objetivo del grupo armado."
1937718	"es_CHL_tercer_int"	"2014-06-12 00:28:50"	"Socialistas españoles optan por renovarse obligados por la profunda crisis interna"	"El descalabro sufrido en las elecciones europeas arrastró al PSOE a una crisis cuando falta poco más de un año para las elecciones generales en España."
1938518	"es_CHL_tercer_int"	"2014-06-12 02:28:55"	"Empleados de aeropuertos de Río harán huelga este jueves, día de inicio del Mundial"	"La paralización, para presionar por aumentos salariales, afectará el aeropuerto internacional de Galeao, la terminal para vuelos nacionales Santos Dumont y el aeródromo de Jacarepaguá."
1939236	"es_CHL_tercer_int"	"2014-06-12 04:29:00"	"Trabajadores del metro de Sao Paulo no retomarán huelga durante el Mundial"	"Eso sí, se comprometieron a intensificar las movilizaciones y actos de protesta, ya que el gobierno no reintegró a los 42 funcionarios despedidos."
1940919	"es_CHL_tercer_int"	"2014-06-12 08:29:10"	"Brasil blinda sedes del Mundial con el triple de agentes empleados en Sudáfrica 2010"	"Más de 150 mil efectivos velarán por seguridad de la Copa. Hace cuatro años, cifra fue de 53 mil."
1940918	"es_CHL_tercer_int"	"2014-06-12 08:29:10"	"El poderoso hombre detrás del ataque y la toma de la segunda ciudad de Irak"	"Abu Bakr al Baghdadi es el líder del grupo extremista sunita Estado Islámico de Irak y Siria (Isis), que el martes tomó Mosul."
1941952	"es_CHL_tercer_int"	"2014-06-12 10:40:50"	"El mapa geopolítico del Mundial"	"32 países, de cinco continentes, con realidades muy diversas. El Mundial enfrentará a algunos de los estados más ricos del planeta con algunos de los menos desarrollados. "
1945044	"es_CHL_tercer_int"	"2014-06-12 15:29:40"	"La rebelión de los taxistas en Europa"	"En pie de guerra están los choferes europeos contra una aplicación móvil que permite a las personas contactar a conductores particulares que estén dispuestos a trasladarlos dentro de la ciudad por un pago con tarjeta de crédito."
1945688	"es_CHL_tercer_int"	"2014-06-12 16:29:44"	"Los combates entre el Ejército y el ISIS llegan a puertas de Bagdad"	"Combates a 60 kilómetros de la capital iraquí y en otros lugares de la provincia de Diyala dejaron al menos 50 personas muertas, según informó la prensa."
1945821	"es_CHL_tercer_int"	"2014-06-12 16:41:00"	"Policía dispersa primera protesta en día inaugural del Mundial en Sao Paulo"	"Unos 150 efectivos de la tropa de choque de la policía dispersaron a cerca de 50 manifestantes que intentaban bloquear la principal avenida de acceso al estadio inaugural de la Copa."
1946409	"es_CHL_tercer_int"	"2014-06-12 17:29:45"	"Rusia denuncia escalada en Ucrania y pide investigación sobre bombas incendiarias"	"""Las fuerzas ucranianas utilizan armas prohibidas contra los habitantes de Slaviansk, disparan contra civiles que huyen, matan a niños"", afirmó una autoridad rusa."
1947068	"es_CHL_tercer_int"	"2014-06-12 18:30:21"	"Arzobispo de St. Louis declaró que en la década del 80 no sabía que el acoso sexual a niños era un delito"	"La declaración la efectuó en un juicio por pederastia que involucra a la diócesis estadounidense de Saint Paul, por un caso de abuso sexual en los 70."
1947070	"es_CHL_tercer_int"	"2014-06-12 18:30:21"	"Manifestantes y policía se enfrentan en día inaugural del Mundial de Brasil"	"Unos 150 efectivos de la tropa de choque de la policía dispersaron a cerca de 50 manifestantes que intentaban bloquear la principal avenida de acceso al estadio inaugural de la Copa."
1947069	"es_CHL_tercer_int"	"2014-06-12 18:30:21"	"España prepara gran despliegue policial para la proclamación de Felipe VI"	"El Ministerio del Interior español elevó la alerta antiterrorista a nivel 3, de un total de 4, en una revisión que calificó de ""rutinaria"" ante un gran acontecimiento."
1947709	"es_CHL_tercer_int"	"2014-06-12 19:30:22"	"George Bush padre celebra su 90 cumpleaños saltando en paracaídas"	"El ex presidente estadounidense ha realizado ocho saltos en paracaídas a lo largo de su vida, según su oficina de prensa, que no dice si el octavo será el último."
1947832	"es_CHL_tercer_int"	"2014-06-12 19:41:42"	"Juan Carlos I no irá a proclamación de su hijo par dar máximo protagonismo al nuevo rey"	"El rey de España arropará al príncipe Felipe en un acto previo a la proclamación, donde le impondrá el fajín de capitán general de los Ejércitos."
1948324	"es_CHL_tercer_int"	"2014-06-12 20:30:25"	"Manifestantes y policía se enfrentan en día inaugural del Mundial de Brasil"	"Violentas protestas se registran en Sao Paulo y Rio de Janeiro horas antes que comience el primer partido de la Copa."
1948322	"es_CHL_tercer_int"	"2014-06-12 20:30:25"	"Obama no descarta ""ninguna opción"" para detener avance de extremistas en Irak"	"El mandatario estadounidense explicó que ""se requieren acciones militares de manera inmediata y nuestro equipo de seguridad nacional está analizando todas las opciones""."
1948323	"es_CHL_tercer_int"	"2014-06-12 20:30:25"	"Rousseff autoriza que ""aviones hostiles"" sean abatidos durante el Mundial"	"Además la mandataria decidió ""delegar"" esa responsabilidad al Comando en Jefe de la Fuerza Aérea a partir de hoy y hasta el 17 de julio próximo."
1948858	"es_CHL_tercer_int"	"2014-06-12 21:30:29"	"Juan Carlos I no irá a proclamación de su hijo para dar máximo protagonismo al nuevo rey"	"El rey de España arropará al príncipe Felipe en un acto previo a la proclamación, donde le impondrá el fajín de capitán general de los Ejércitos."
1948939	"es_CHL_tercer_int"	"2014-06-12 21:41:47"	"Poroshenko dice a Putin que es inadmisible entrada tanques por frontera rusa"	"Ucrania denunció que una columna de blindados, entre los que habría tanques y piezas de artillería, cruzó la frontera desde Rusia con la región rebelde de Lugansk."
1949364	"es_CHL_tercer_int"	"2014-06-12 22:30:30"	"Manifestantes y policía se enfrentan en día inaugural del Mundial de Brasil"	"Violentas protestas se registran en Sao Paulo y Rio de Janeiro cuando se juega el primer partido de la Copa."
1949365	"es_CHL_tercer_int"	"2014-06-12 22:30:30"	"Muere un fotógrafo durante los combates en el norte de Irak"	"Un conocido fotógrafo independiente es el primer periodista que muere por cubrir la actual ofensiva del insurgente Estado Islámico en Irak y Siria."
1949922	"es_CHL_tercer_int"	"2014-06-12 23:30:33"	"Cómo ocurrió y por qué es tan grave la ofensiva insurgente del ISIS en Irak"	"La violencia estalló con fuerza esta semana y el gobierno del primer ministro Nuri al Maliki parece estar perdiendo el control de la situación."
1949923	"es_CHL_tercer_int"	"2014-06-12 23:30:33"	"Familiares de siete víctimas del vuelo MH370 son las primeras en recibir indemnización de 50.000 dólares"	"Las familias de seis malasios y un chino son los primeros beneficiados de la compensación que deberá pagar la compañía de seguros de la aerolínea."
1951998	"es_CHL_tercer_int"	"2014-06-13 04:30:45"	"Inflación en Venezuela supera el 60% en los últimos 12 meses"	"Desde inicios de año hasta mayo los precios han subido un 23%. El Banco Central indicó que la aceleración de la inflación se debió a las protestas contra el Gobierno."
1955331	"es_CHL_tercer_int"	"2014-06-13 11:30:59"	"Cinco factores que explican la ""crisis permanente"" que vive Irak"	"Desde su origen tras la Primera Guerra Mundial, los iraquíes han estado divididos entre sunitas, chiitas y kurdos."
1956925	"es_CHL_tercer_int"	"2014-06-13 14:31:06"	"El plan para salvar la cima de la ""montaña come hombre"""	"El Cerro Rico de Potosí es desde la Colonia símbolo de las riquezas minerales del país sudamericano y se ha convertido en emblema nacional. Pero tras casi 500 años de explotación, la cima está perdiendo su característica forma debido a un gran socavón."
1957506	"es_CHL_tercer_int"	"2014-06-13 15:31:09"	"Partido Republicano sufre fuerte remezón a manos del Tea Party"	"Eric Cantor, líder de la mayoría en la Cámara de Representantes, perdió las primarias de su distrito."
1958164	"es_CHL_tercer_int"	"2014-06-13 16:31:11"	"Gobierno iraquí pone en marcha un plan de seguridad para defender Bagdad"	"El plan consiste en el establecimiento de varios puestos de control fuera y dentro de la provincia de Bagdad, según informó un portavoz del ministerio del Interior."
1958162	"es_CHL_tercer_int"	"2014-06-13 16:31:11"	"Dos ex rehenes de las Farc divididos por las elecciones en Colombia"	"Clara Rojas, que estuvo en cautiverio por seis años, explicó que el Presidente Santos es quien puede sacar el proceso de paz adelante. Fernando Araújo, quien permaneció seis años secuestrado, apoya a Oscar Zuluaga y no cree en los diálogos de paz con la guerrilla."
1958163	"es_CHL_tercer_int"	"2014-06-13 16:31:11"	"La asunción real española, cuatro décadas después"	"El jueves 19 de junio tendrá lugar la proclamación de Felipe VI. En la ceremonia no estará presente su padre, el rey Juan Carlos I."
1958925	"es_CHL_tercer_int"	"2014-06-13 17:31:12"	"Papa Francisco: ""Se fabrican y venden armas y así se sanean las grandes economías"""	"El Pontífice afirmó en una entrevista que el sistema económico ""para sobrevivir debe hacer la guerra"" y criticó que hemos caído en ""la idolatría del dinero""."
1958924	"es_CHL_tercer_int"	"2014-06-13 17:31:12"	"Al menos 40 separatistas muertos en combates en la región de Donetsk"	"Según la secretaría de Defensa ucraniana los insurgentes ""perdieron 12 máquinas y más de 40 guerrilleros, que transportaban una considerable cantidad de armas""."
1959025	"es_CHL_tercer_int"	"2014-06-13 17:43:08"	"Gobernador de Este de Ucrania propone construir 2 mil kilómetros de muralla en frontera con Rusia"	"El costo total del proyecto es de US$ 100 millones y comprende el levantamiento de una valla metálica con alambre de púa, para evitar las tendencias separatistas."
1959556	"es_CHL_tercer_int"	"2014-06-13 18:31:14"	"Juan Carlos I y Sofía mantendrán el título de reyes tras la abdicación"	"Los reyes de España mantendrán con carácter honorífico y recibirán tratamiento de majestad y honores análogos a los establecidos para los herederos de la Corona."
1959557	"es_CHL_tercer_int"	"2014-06-13 18:31:14"	"Brasil: Amnistía Internacional saca tarjeta amarilla a policía militarizada por violencia contra manifestantes"	"La ONG instó a las autoridades a investigar por qué se ""usó la fuerza excesiva contra manifestantes pacíficos y debe llevar a los responsables a la Justicia""."
1960163	"es_CHL_tercer_int"	"2014-06-13 19:31:19"	"Putin ordena enviar una nota de protesta a Kiev por violar la frontera"	"Según el Servicio de Seguridad Federal rusa dos blindados entraron hoy de madrugada en la localidad Míllerovo de la región rusa de Rostov fronteriza con Ucrania."
1960162	"es_CHL_tercer_int"	"2014-06-13 19:31:19"	"Carlos Menem es citado a declarar como testigo en causa por la muerte de su hijo"	"El ex mandatario argentino declarará a través de un escrito tras haber sido citado formalmente a indagatoria como testigo en la causa que investiga la muerte de Carlos Facundo."
1960164	"es_CHL_tercer_int"	"2014-06-13 19:31:19"	"Obama anuncia que EEUU no enviará tropas de combate a Irak"	"El mandatario estadounidense afirmó que el país está evaluando otras opciones para ayudar a combatir al grupo jihadista ISIS que avanza en dirección a Bagdad."
1960735	"es_CHL_tercer_int"	"2014-06-13 20:31:20"	"ONU muestra su preocupación por ""ejecuciones sumarias"" y ""extrajudiciales"" en Irak"	"Según el organismo varios ""soldados iraquíes fueron ejecutados de forma sumaria durante la toma de Mosul"" además de 13 civiles que trabajaban para la policía."
1960734	"es_CHL_tercer_int"	"2014-06-13 20:31:20"	"Junta militar de Tailandia levanta toque de queda en todo el país"	"La decisión se tomó luego de las quejas de los empresarios por los daños que causaba el toque de queda al turismo, que supone el 7,3 por ciento del PIB."
1961257	"es_CHL_tercer_int"	"2014-06-13 21:31:22"	"Madre de víctima del naufragio del ferry surcoreano Sewol demanda al Estado"	"La mujer argumenta que las autoridades surcoreanas son en parte responsables del desastre porque no monitorearon adecuadamente a la compañía del ferry."
1961754	"es_CHL_tercer_int"	"2014-06-13 22:31:23"	"Presidenta de Brasil dice que insultos en apertura del Mundial no la debilitan"	"Rousseff afirmó que la ""agresión verbal"" no es nada comparado con los abusos físicos que sufrió durante la dictadura militar brasileña."
