"ID"	"feed"	"time"	"text1"	"text2"
3422504	"es_MEX_univer_int"	"2014-10-26 22:39:47"	"Partido de Poroshenko obtiene triunfo en Ucrania: sondeos"	"Encuestas a pie de urna realizadas por distintas organizaciones indicaron que el partido del actual presidente ucraniano obtendrá la victoria, por un estrecho margen en las elecciones legislativas celebradas este domingo"
3422940	"es_MEX_univer_int"	"2014-10-26 23:39:48"	"Resultados preliminares dan triunfo a Rousseff en Brasil"	"Con 95% de los votos computados, el Tribunal Superior Electoral informó que la actual presidenta de Brasil tiene 51% de los votos, frente a su adversario Aécio Neves, quien hasta el momento cuenta con el 49%"
3423479	"es_MEX_univer_int"	"2014-10-27 00:39:49"	"Rousseff, reelegida como presidenta de Brasil"	"Según los resultados oficiales, con más del 99% de los votos escrutados, la mandataria obtuvo un 52% de los votos, mientras que su adversario, Aécio Neves, obtuvo un 48%"
3423480	"es_MEX_univer_int"	"2014-10-27 00:39:49"	"Cierran urnas en Uruguay; comienza conteo de votos"	"La jornada transcurrió en calma y no se denunciaron hechos de violencia o inconvenientes de importancia; los sondeos a pie de urna podrán ser difundidos una hora después del cierre de los circuitos"
3423481	"es_MEX_univer_int"	"2014-10-27 00:39:49"	"Vázquez y Lacalle, a segunda ronda en Uruguay según sondeos"	"Según varios sondeos a pie de urna, el candidato oficialista Tabaré Vázquez se impuso en los comicios presidenciales de hoy, sin obtener el 50% de los votos, seguido de cerca por el opositor Luis Lacalle Pou"
3423482	"es_MEX_univer_int"	"2014-10-27 00:39:49"	"Preliminares dan triunfo a Dilma en elección de Brasil"	"Con 95% de los votos computados, el Tribunal Superior Electoral informó que la actual presidenta tiene 51% de los votos, frente a su adversario Aécio Neves, con el 49%"
3423903	"es_MEX_univer_int"	"2014-10-27 01:39:50"	"Neves reconoce derrota y pide a Rousseff unir a Brasil"	"El candidato compareció ante el electorado, a quien agradeció el apoyo después de haber obtenido 48.3% de los votos de la elección presidencial"
3424346	"es_MEX_univer_int"	"2014-10-27 02:39:51"	"Rousseff celebra su victoria e insta a la unidad de Brasil"	"Rousseff aseguró que la palabra más pronunciada en esta campaña electoral fue cambio y que el tema más invocado fue reforma, puntos que marcarán el rumbo del segundo mandato que asumirá el 1 de enero de 2015"
3424722	"es_MEX_univer_int"	"2014-10-27 03:39:52"	"Rechazan en Uruguay juzgar a adolescentes como adultos"	"En una consulta realizada hoy a la par de las elecciones presidenciales, los uruguayos rechazaron una reforma que planteaba juzgar a jóvenes de 16 y 17 años que cometan delitos graves, con las reglas y penas para los adultos"
3424723	"es_MEX_univer_int"	"2014-10-27 03:39:52"	"Canadá: Hombre que atacó Parlamento grabó video justo antes"	"La Real Policía Montada informó que Michael Zahaf-Bibeau realizó un video momentos antes del tiroteo, lo que podría probar que estuvo animado por motivos ideológicos; aseguró que analiza la grabación y que aún no la hará pública"
3424993	"es_MEX_univer_int"	"2014-10-27 04:39:53"	"Agresor en Canadá preparó video de él mismo"	"La Real Policía Montada informó que Michael Zahaf-Bibeau realizó un video momentos antes del tiroteo, lo que podría probar que estuvo animado por motivos ideológicos; aseguró que analiza la grabación y que aún no la hará pública"
3425386	"es_MEX_univer_int"	"2014-10-27 05:39:54"	"Relaja NY normas sobre cuarentena por ébola"	"Andrew Cuomo, gobernador de Nueva York, informó que los médicos que regresen de los países afectados por ébola en África Occidental serán puestos en cuarentena domiciliaría, y no en instalaciones gubernamentales"
3427086	"es_MEX_univer_int"	"2014-10-27 09:39:58"	"Víctimas de Boko Haram critican a gobierno nigeriano"	"Boko Haram ha capturado a más de 500 mujeres y niñas desde 2009, y ha intensificado sus secuestros desde mayo de 2013"
3427087	"es_MEX_univer_int"	"2014-10-27 09:39:58"	"EI asesina a 8 hombres en menos de una semana en Siria"	"El EI proclamó a finales de junio un califato en Irak y Siria, donde conquistó amplias partes de su territorio"
3427088	"es_MEX_univer_int"	"2014-10-27 09:39:58"	"Pilotos británicos piden normas más estrictas para drones"	"La Asociación de Pilotos de las Aerolíneas Británicas señaló hoy que tiene previsto plantear esta demanda de reglas más estrictas para los aparatos no tripulados"
3427089	"es_MEX_univer_int"	"2014-10-27 09:39:58"	"Piden pena de muerte para capitán del ferri surcoreano"	"La Fiscalía adermás exigió cadena perpetua para otres tres tripulantes del Sewol"
3427724	"es_MEX_univer_int"	"2014-10-27 10:39:59"	"Australia deja de tramitar visas de países con ébola"	"El Gobierno ha congelado la tramitación de peticiones de visado de países afectados por el virus del Ébola para contribuir a impedir que el brote entre en el territorio nacional"
3428451	"es_MEX_univer_int"	"2014-10-27 11:40:00"	"Suspende Australia visas a Africa Occidental por ébola"	"El anuncio fue hecho este lunes por el ministro de Inmigración Scott Morrison al Parlamento, y agregó que los programas de inmigración y humanitario han sido suspendidos de manera temporal"
3428452	"es_MEX_univer_int"	"2014-10-27 11:40:00"	"Felicita Francia a Rousseff por su reelección"	"Por segundo vez, el pueblo brasileño ha expresado su confianza en la señora Dilma Rousseff. Las autoridades francesas la felicitan calurosamente, declaró la cancillería francesa"
3429127	"es_MEX_univer_int"	"2014-10-27 12:40:01"	"Reelección de Rousseff fortalece relación con UE"	"Herman Van Rompuy y José Manuel Durao Barroso, destacaron que dicha trayectoria esta fundamentada en el avance de la igualdad de derechos y oportunidades, así como de la estabilidad económica"
3429128	"es_MEX_univer_int"	"2014-10-27 12:40:01"	"De alta, contactos de española que superó el ébola"	"Según confirmaron fuentes hospitalarias, hoy salieron del centro sanitario los diez pacientes que han estado en vigilancia, entre ellos Javier Limón, marido de Teresa Romero"
3429129	"es_MEX_univer_int"	"2014-10-27 12:40:01"	"Arrestan por corrupción a ex secretario general del PP"	"El segundo de la ex presidenta de la Comunidad de Madrid, Esperanza Aguirre, del Partido Popular (PP), fue detenido acusado de hacer favores políticos a cambio de dinero"
3429778	"es_MEX_univer_int"	"2014-10-27 13:40:02"	"Contactos sobreviviente ébola abandonan hospital"	"Una vocera del hospital Carlos III dijo que Diez personas que tuvieron contacto con una enfermera española salieron el lunes luego de 21 días sin exhibir síntomas"
3429779	"es_MEX_univer_int"	"2014-10-27 13:40:02"	"Turistas extranjeros gastan cifra récord en España"	"El incremento se debe a que en esos nueve meses ha habido un mayor volumen de viajeros, ya que tanto el gasto medio como el diario por persona se mantuvieron prácticamente sin variaciones"
3429780	"es_MEX_univer_int"	"2014-10-27 13:40:02"	"José Vales Desde el Cono Sur"	"CUANDO JUEGA PELE"
3430433	"es_MEX_univer_int"	"2014-10-27 14:40:02"	"J. Jaime Hernández Agenda Washington"	""
3430434	"es_MEX_univer_int"	"2014-10-27 14:40:02"	"Ana Anabitarte Desde Europa"	""
3430435	"es_MEX_univer_int"	"2014-10-27 14:40:02"	"Alcaldes detenidos y registros en ayuntamientos de España"	"Entre los detenidos hay media docena de alcaldes de la región de Madrid y el ex vicepresidente de esta comunidad, así como el presidente de la Diputación Provincial de León"
3430436	"es_MEX_univer_int"	"2014-10-27 14:40:02"	"Piden pena de muerte para capitán de transbordador surcoreano"	"El capitán, de 68 años de edad, fue acusado de asesinato porque fue el primero en ser rescatado de la nave siniestrada, mientras dejaba sin auxilio a los pasajeros, muchos de ellos jóvenes estudiantes"
3431200	"es_MEX_univer_int"	"2014-10-27 15:40:03"	"Se forma tormenta tropical #34;Hanna#34; cerca de Nicaragua y Honduras"	"La tormenta es la octava con nombre de la temporada de huracanes 2014 del Atlántico tropical"
3431201	"es_MEX_univer_int"	"2014-10-27 15:40:03"	"Evalúan en NY a niño de 5 año con síntomas similares a ébola"	"De acuerdo con The New York Post, el niño fue trasladado por un equipo médico especializado al hospital Bellevue, luego de que presentara una fiebre de 39.4 grados centígrados, así como vómitos, desde su domicilio en el condado del Bronx"
3431849	"es_MEX_univer_int"	"2014-10-27 16:40:04"	"Estados Unidos felicita a Rousseff por su reelección"	"El presidente Obama felicita a la presidenta Dilma Rousseff de Brasil por su reelección de ayer, expresa el vocero presidencial Josh Earnest"
3431850	"es_MEX_univer_int"	"2014-10-27 16:40:04"	"Evalúan en NY a niño de 5 años con síntomas similares a ébola"	"De acuerdo con The New York Post, el niño fue trasladado por un equipo médico especializado al hospital Bellevue, luego de que presentara una fiebre de 39.4 grados centígrados, así como vómitos, desde su domicilio en el condado del Bronx"
3433170	"es_MEX_univer_int"	"2014-10-27 18:40:06"	"Pide CIDH a EU terminar detención de niños migrantes"	"La Comisión Interamericana de Derechos Humanos exhortó al gobierno estadounidense a encargar a un organismo independiente para investigar las denuncias sobre supuestos abusos en los centros de detención de indocumentados"
3433171	"es_MEX_univer_int"	"2014-10-27 18:40:06"	"Aísla EU a soldados tras misión contra ébola en África"	"El Pentágono informó hoy que más de una decena de soldados fueron puestos en ""observación reforzada"", pese a que ninguno ha mostrado síntomas de la enfermedad; aseguró que más elementos serán aislados conforme vuelvan de África"
3433172	"es_MEX_univer_int"	"2014-10-27 18:40:06"	"Candidatos negocian alianzas para segunda vuelta en Uruguay"	"El candidato oficialista del Frente Amplio, Tabaré Vázquez, y el opositor Luis Lacalle, han comenzado ha preparar sus alianzas para la segunda ronda de los comicios presidenciales, que se realizarán el próximo 30 de noviembre"
3433832	"es_MEX_univer_int"	"2014-10-27 19:40:08"	"Critica ONU restricciones a médicos que combaten ébola"	"El secretario general de la ONU, Ban Ki-moon, señaló que los trabajadores de la salud que vuelven a sus países tras tratar a enfermos de ébola en África ""no deben ser sometidos a restricciones que no están basadas en la ciencia"""
3433833	"es_MEX_univer_int"	"2014-10-27 19:40:08"	"Felicita Rajoy a Rousseff y ofrece profundizar relaciones"	"El mandatario español felicitó a su homóloga brasileña por su reelección para un segundo mandato y expresó el deseo de su gobierno de ""continuar afianzando y profundizando las relaciones bilaterales"""
3433834	"es_MEX_univer_int"	"2014-10-27 19:40:08"	"Retira Gran Bretaña sus últimas tropas de Afganistán"	"Luego de una ofensiva militar de trece años, los últimos soldados británicos comenzarán su regreso luego de devolver el control de la seguridad a las autoridades de Afganistán"
3434398	"es_MEX_univer_int"	"2014-10-27 20:40:09"	"Ejecutarán mañana en Texas a hijo de migrantes mexicanos"	"Miguel Ángel Paredes, uno de los 20 hijos de un matrimonio mexicano asentado en San Antonio, fue sentenciado a la pena de muerte por un triple homicidio; se convertiría en el onceavo y último reo en ser ejecutado en Texas en 2014"
3434985	"es_MEX_univer_int"	"2014-10-27 21:40:10"	"Corredor casi choca con premier británico; lo arrestan"	"El equipo de seguridad del primer ministro David Cameron detuvo al sospechoso al creer que se trataba de un agresor; fue liberado luego de comprobarse que sólo se ejercitaba mientras se dirigía a un gimnasio cercano"
3434986	"es_MEX_univer_int"	"2014-10-27 21:40:10"	"Denuncian ante CIDH condiciones inhabitables de cárceles de EU"	"Cameron Njan, representante de la Escuela de Derecho de la Universidad de Texas, expuso ante los comisionados las duras condiciones en las que se encuentran la mayoría de los presos en las cárceles de ese estado, donde, dijo, el calor es extremo"
3435578	"es_MEX_univer_int"	"2014-10-27 22:40:11"	"Mexicano refugiado en iglesia de EU busca amnistía"	"Arturo Hernández García, refugiado en la iglesia First Unitarian Society de Denver, dijo que EU debería aceptar a personas que dispuestas a trabajar duramente por su libertad, aunque sean indocumentados"
3435579	"es_MEX_univer_int"	"2014-10-27 22:40:11"	"Casa Blanca evita criticar cuarentena por ébola en 4 estados"	"El gobierno federal reiteró su postura de que las políticas para responder a los casos de ébola en EU deben estar guiadas por consideraciones de carácter médico, y la experiencia de expertos de este campo"
3436005	"es_MEX_univer_int"	"2014-10-27 23:40:12"	"Roban 4 mdd a camión de valores en Chile"	"El asalto se produjo en un sectgor aledaño al Palacio de La Moneda, que se supone el más resguardado de la ciudad; este es el segundo asalto a un camión de valores en menos de 24 horas"
3436006	"es_MEX_univer_int"	"2014-10-27 23:40:12"	"Israel construirá más de mil viviendas en Jerusalén este"	"En medio de la tensión luego de que un palestino atropellara deliberadamente a nueve israelíes, el gobierno de Israel aprobó también un plan de infraestructuras para los asentamientos de Cisjordania"
3436864	"es_MEX_univer_int"	"2014-10-28 01:40:14"	"Difunden en EU nuevas restricciones para expuestos a ébola"	"Autoridades de salud emitieron hoy nuevas directrices para médicos y enfermeros que regresan de atender a pacientes con ébola en África, que excluyen las cuarentenas obligatorias impuestas por 4 estados"
3436865	"es_MEX_univer_int"	"2014-10-28 01:40:14"	"Hanna azota Nicaragua y se mueve a Honduras"	"La tormenta tropical tiene vientos máximos sostenidos de 65 kilómetros por hora y se espera que se debilite a depresión tropical esta noche, mientras se mueve sobre tierra, y se espera que se disipe mañana"
3436866	"es_MEX_univer_int"	"2014-10-28 01:40:14"	"Descartan ébola en niño hospitalizado en Nueva York"	"El menor de cinco años fue ingresado este domingo a un hospital de la ciudad con síntomas similares a los del virus, tras volver de un viaje a Guinea"
3437721	"es_MEX_univer_int"	"2014-10-28 03:40:16"	"Encuesta revela desaprobación al desempeño de Obama"	"Según un sondeo de la cadena CNN/ORC International, el 53% de los estadounidenses muestra descontento por la administración del mandatario; 30% dijo estar ""muy enojado"" por la situación en el país"
3438766	"es_MEX_univer_int"	"2014-10-28 06:40:20"	"Dan 25 años de cárcel a ex policía violador en EU"	"Las dos víctimas trabajaban como prostitutas en California y fueron forzadas a tener relaciones por el agente en su patrulla, o de lo contrario serían arrestadas"
3440140	"es_MEX_univer_int"	"2014-10-28 09:40:23"	"Prorrusos cifran en cerca de 4 mil muertos por conflicto"	"Rusia ya ha declarado que reconocerá las elecciones de las repúblicas populares de Donetsk y Lugansk"
3440141	"es_MEX_univer_int"	"2014-10-28 09:40:23"	"Napolitano declarará sobre nexos del Estado con mafia"	"El juicio determinará si el Estado emprendió una negociación con la mafia siciliana en la década de los noventa"
3440142	"es_MEX_univer_int"	"2014-10-28 09:40:23"	"Enfermera de MSF contagiada de ébola, bajo vigilancia"	"La enfermera ya superó la enfermedad´; más de 70 personas la cuidaron"
3440143	"es_MEX_univer_int"	"2014-10-28 09:40:23"	"Presidente de Afganistán inicia viaje a China"	"El viaje oficial se centraráo en economía y seguridad"
3440144	"es_MEX_univer_int"	"2014-10-28 09:40:23"	"Extorsionadores amenazan con propagar ébola en R. Checa"	"Autoridades de la República Checa recibieron un mensaje en el que extorsionadores no identificados amenazan con propagar el mortal virus a menos que Praga les pague 1.27 millones de dólares en moneda virtual Bitcoin"
3440145	"es_MEX_univer_int"	"2014-10-28 09:40:23"	"Video Yihadistas decapitan a la soldado kurda Rehana"	"La mujer se convirtió en insignia de la resistencia kurda contra el asedio del Estado Islámico a la ciudad de Kobani; yihadistas difundieron una foto en la que uno de sus militantes presuntamente sostiene su cabeza decapitada"
3440687	"es_MEX_univer_int"	"2014-10-28 10:40:23"	"Gobernador de Hong Kong se disculpa por declaraciones"	"El gobernador dijo lamentar el malentendido tras dar a entender que las elecciones libres son de un gobierno para pobres"
3440688	"es_MEX_univer_int"	"2014-10-28 10:40:23"	"Pide experto de ONU más equipos para combatir ébola"	"Los esfuerzos actuales van en el camino correcto, pero se requiere más ayuda, declaró"
3441287	"es_MEX_univer_int"	"2014-10-28 11:40:24"	"Berlín pide solidaridad internacional para refugiados sirios"	"La Conferencia sobre Siria se celebra a instancias de Steinmeier, que formalizó la convocatoria para esa cita en su última visita a Líbano, en septiembre"
3441288	"es_MEX_univer_int"	"2014-10-28 11:40:24"	"Kim Jong-un tenía quiste en el tobillo, reportan"	"El líder supremo se está recuperando de una operación realizada entre septiembre y octubre en la que le extirparon el quiste, reveló el Servicio Nacional de Inteligencia surcoreano ante una comisión parlamentaria"
3441884	"es_MEX_univer_int"	"2014-10-28 12:40:25"	"Ban Ki-moon pide #34;respuesta global#34; contra el ébola"	"Ban realizó estas declaraciones tras reunirse hoy, junto al presidente del Banco Mundial, Jim Yong Kim, con la presidenta de la la comisión de la Unión Africana, Nkosazana Dlamini Zuma, en la capital etíope"
3443126	"es_MEX_univer_int"	"2014-10-28 14:45:15"	"Aprueba Suiza pruebas con vacunas experimentales contra ébola"	"Las autoridades médicas suizas anunciaron que se realizarán las pruebas de la vacuna experimental con 120 voluntarios sanos en el Hospital de la Universidad de Lausana"
3443127	"es_MEX_univer_int"	"2014-10-28 14:45:15"	"Expresa el Papa su cercanía y apoyo a exorcistas del mundo"	"El líder católico pidió que los exorcistas ""en el particular ministerio ejercitado"" y ""en comunión con los propios obispos"" manifiesten ""el amor y la acogida de la Iglesia hacia quienes sufren"""
3443830	"es_MEX_univer_int"	"2014-10-28 15:45:16"	"Mueren 11 personas en accidente de tránsito en Brasil"	"Un vehículo en el que viajaba un grupo de estudiantes colisionó en la carretera Diputado Leonidas, en Sao Paulo, con un camión que transportaba aceite vegetal, que luego se incendió; hay al menos otros ocho heridos"
3443831	"es_MEX_univer_int"	"2014-10-28 15:45:16"	"Prorrusos cifran cerca de 4 mil muertos por conflicto"	"Rusia ya ha declarado que reconocerá las elecciones de las repúblicas populares de Donetsk y Lugansk"
3443832	"es_MEX_univer_int"	"2014-10-28 15:45:16"	"Enfermera de MSF contagiada de ébola, bajo vigilancia"	"La enfermera ya superó la enfermedad; más de 70 personas la cuidaron"
3444484	"es_MEX_univer_int"	"2014-10-28 16:45:17"	"Llama OTAN a Rusia a establecer #39;relación cooperativa#39;"	"El nuevo secretario general de la organización, Jens Stoltenberg, urgió a Moscú a ""cesar sus acciones desestabilizadoras en Ucrania y retirar sus tropas"" de la región"
3444485	"es_MEX_univer_int"	"2014-10-28 16:45:17"	"Condenan a amigo de presunto agresor en maratón de Boston"	"Robel Phillipos, amigo de Dzhokhar Tsarnaev, fue condenado hoy por mentir durante el interrogatorio que le realizaron agentes del FBI sobre el atentado de 2013"
3444486	"es_MEX_univer_int"	"2014-10-28 16:45:17"	"Elecciones de prorrusos minarán proceso de paz: Poroshenko"	"El presidente ucraniano aseguró que los comicios convocados por los separatistas de las regiones de Donetsk y Lugansk para el 2 de noviembre ""nunca serán reconocidas por el mundo civilizado"" y ""ponen todo el proceso de paz en riesgo"""
3444487	"es_MEX_univer_int"	"2014-10-28 16:45:17"	"Depresión Hanna se disipa sobre Nicaragua y Honduras"	"Se espera que el remanente provoque lluvias de moderadas a fuertes en Honduras y el norte de Nicaragua; las condiciones podrían producir inundaciones repentinas y deslaves"
3445262	"es_MEX_univer_int"	"2014-10-28 17:45:18"	"Darán de alta a segunda enfermera de EU que superó ébola"	"El Hospital Emory de Atlanta, donde la enfermera Amber Vinson permanece ingresada desde el pasado 15 de octubre, detalló que la paciente dejará hoy el centro médico tras varios días de haber superado la enfermerdad"
3445263	"es_MEX_univer_int"	"2014-10-28 17:45:18"	"Hallan cuerpo en ferry surcoreano hundido hace 6 meses"	"El cadáver, que se presume era de una mujer, podría ser llevado a flote hasta mañana cuando mejoren las condiciones meteorológicas; con este hallazgo, se reduce a nueve el número de víctimas que continúan desaparecidas"
3445264	"es_MEX_univer_int"	"2014-10-28 17:45:18"	"España activa protocolo contra ébola"	"Tras la llegada de un hombre procedente de Mali; el único caso de infección de ébola en España es la auxiliar de enfermería Teresa Romero, quien superó el virus aunque todavía se encuentra ingresada en el hospital Carlos III de Madrid"
3445265	"es_MEX_univer_int"	"2014-10-28 17:45:18"	"Derrumbe deja atrapados a 19 mineros en Turquía"	"La inundación se produjo poco después del mediodía a unos 300 metros bajo tierra en una mina de carbón en el sur del país; hasta el momento se ha logrado rescatar a 25 trabajadores"
3445266	"es_MEX_univer_int"	"2014-10-28 17:45:18"	"Niega Papa ser comunista por exigir tierra, techo y trabajo"	"Durante el Encuentro Mundial de Movimientos Populares, el pontífice señaló que ""reclamar esto no es nada raro"" pues ""son derechos sagrados"""
3445943	"es_MEX_univer_int"	"2014-10-28 18:45:19"	"Refuerzan 150 kurdos iraquíes ciudad de Kobani contra EI"	"Los combatientes kurdos se trasladan a Kobani después de que Turquía permitió la semana pasada el paso de los peshmergas por su territorio para ir a defender la tercera ciudad kurda de Siria"
3445944	"es_MEX_univer_int"	"2014-10-28 18:45:19"	"Cumple un mes la #39;revolución de los paraguas#39; en Hong Kong"	"Miles de personas se congregaron con sus paraguas abiertos, que se han convertido en símbolo de su protesta, para reiterar sus reivindicaciones y pedir que su lucha no sea olvidada"
3445945	"es_MEX_univer_int"	"2014-10-28 18:45:19"	"Rajoy ofrece disculpas por corrupción en España"	"El mandatario aseguró entender y compartir ""la indignación"" ante los casos de corrupción en los que estuvieron involucrados 51 dirigentes y militantes del PP y PSOE"
3445946	"es_MEX_univer_int"	"2014-10-28 18:45:19"	"CIDH aprobará informe especial para definir estatus de refugiado"	"Organizaciones de 14 países de las Américas presentaron informes sobre los derechos humanos de los refugiados en la primera jornada del 153 periodo de sesiones de la comisión"
3445947	"es_MEX_univer_int"	"2014-10-28 18:45:19"	"Reportan tiroteo en tribunal de Carolina del Norte"	"El tiroteo ocurrió en el Palacio de Justicia del condado de Nash el cual fue cerrado en busca de sospechosos; autoridades indicaron que al menos dos sospechosos huyeron a pie"
3446619	"es_MEX_univer_int"	"2014-10-28 19:45:20"	"Rechaza ONU con 188 votos el bloqueo de EU a Cuba"	"La resolución obtuvo 188 votos a favor, así como dos votos en contra, de Israel y Estados Unidos; cuando fue aprobada por primera vez en 1992, recibió 59 votos a favor, 71 abstenciones y tres en contra"
3446620	"es_MEX_univer_int"	"2014-10-28 19:45:20"	"Destinará España más de 12 mdd contra ébola en África"	"De esa contribución, España ya ha destinado más de 3,8 millones de dólares y espera poder añadir 8,9 millones más"
3446621	"es_MEX_univer_int"	"2014-10-28 19:45:20"	"Al menos 2 heridos tras tiroteo en tribunal de Carolina del Norte"	"El comisario del condado de Nash, Dick Jenkins, dijo que ninguno de los lesionados se encuentra grave; se informó que al menos dos sospechosos huyeron a pie del lugar"
3446622	"es_MEX_univer_int"	"2014-10-28 19:45:20"	"Señalan a secretario de Seguridad argentino por declaraciones xenófobas"	"Sergio Berni dijo que su país está infectado de delincuentes extranjeros, con lo que provocó polémica entre la población"
3446623	"es_MEX_univer_int"	"2014-10-28 19:45:20"	"Pide Cuba a Obama cesar el embargo económico"	"El canciller cubano, Bruno Rodríguez, exigió la exclusión de la lista de Estados patrocinadores del terrorismo y solicitó a la ONU apoyar la resolución de finalizar el bloqueo que desde 1992 se ha solicitado"
3446624	"es_MEX_univer_int"	"2014-10-28 19:45:20"	"Preocupa a BM conseguir médicos para combatir ébola"	"El presidente del Banco Mundial expresó en conferencia de prensa junto con el secretario general de la ONU y la presidenta de la Unión Africana que se requiere más apoyo sanitario para combatir el ébola"
3447247	"es_MEX_univer_int"	"2014-10-28 20:45:22"	"Preocupa a Casa Blanca caso de normalistas"	"El portavoz Josh Earnest aseguró que el gobierno de EU está preocupado por la desaparición de los estudiantes en el estado de Guerrero"
3447248	"es_MEX_univer_int"	"2014-10-28 20:45:22"	"Segunda enfermera de EU supera ébola y recibe alta médica"	"Expertos no especificaron el tipo de tratamiento que Amber Vinson recibió o si fue tratada con algún medicamento experimental; argumentaron que su recuperación pudo deberse a su edad"
3447249	"es_MEX_univer_int"	"2014-10-28 20:45:22"	"Rousseff pide #39;calma#39; a mercados en secuela electoral"	"Luego de que la bolsa de Sao Paulo cerrara con pérdidas del 2.77%, la mandataria brasileña señaló que anunciar la remodelación del ministerio de Hacienda, como lo prometió en su campaña, tomará tiempo"
3447250	"es_MEX_univer_int"	"2014-10-28 20:45:22"	"Apoya ONU con 188 votos fin del bloqueo de EU a Cuba"	"La resolución obtuvo 188 votos a favor, así como dos votos en contra, de Israel y Estados Unidos; cuando fue aprobada por primera vez en 1992, recibió 59 votos a favor, 71 abstenciones y tres en contra"
3447846	"es_MEX_univer_int"	"2014-10-28 21:45:23"	"Río de lava llega a zona residencial en Hawai"	"El material volcánico amenaza con destruir la primera casa desde que comenzó la erupción del Kilauea el pasado 27 de junio; la lava ha estado avanzando a una media de 4.5-9 metros por hora, aunque con un ritmo inconsistente"
3447847	"es_MEX_univer_int"	"2014-10-28 21:45:23"	"Negocia Nigeria con Boko Haram para liberar a 200 niñas"	"El canciller nigeriano, Aminu Wali, aseguró que se mantienen las negociaciones para traer de vuelta a las niñas secuestradas el 14 de abril pasado de una escuela de Chibok"
3447848	"es_MEX_univer_int"	"2014-10-28 21:45:23"	"Permiten en Hawai observar destrucción de casas por lava"	"Se trata de un acuerdo para proporcionarles un medio de aceptación de lo inevitable; ante la erupción del Kilauea, residentes del pueblo de Pahoa recibieron un aviso de evacuación, pero autoridades no anticipan una orden obligatoria"
3447849	"es_MEX_univer_int"	"2014-10-28 21:45:23"	"Vigilarán a 6 personas por #34;riesgo#34; de ébola en Florida"	"Los viajeros serán supervisados durante 21 días y se les tomará la temperatura dos veces al día; regresaron recientemente de países africanos"
3448423	"es_MEX_univer_int"	"2014-10-28 22:45:24"	"República Checa condecora a británico que salvó a 669 niños del Holocausto"	"Nicholas Winton, ahora de 105 años, asistió a Praga para recibir la Orden del León Blanco por haber rescatado a los menores entre mayo y septiembre de 1939"
3449371	"es_MEX_univer_int"	"2014-10-29 00:45:26"	"Explota nave con suministros para EEI tras despegue"	"Una nave no tripulada Antares de la NASA con suministros para la Estación Espacial Internacional estalló tras su lanzamiento en Virginia"
3449789	"es_MEX_univer_int"	"2014-10-29 01:45:28"	"Texas: ejecutan a hijo de mexicanos culpado de homicidio"	"Miguel Paredes fue declarado culpable en el año 2000 por el asesinato de tres personas de una pandilla rival; tras su ejecución se convierte en el décimo y probablemente último preso a ser ejecutado por el Estado en 2014"
3449790	"es_MEX_univer_int"	"2014-10-29 01:45:28"	"Obama: EU no puede rehuir batalla contra ébola"	"El presidente dijo que la supervisión de los trabajadores sanitarios que regresan a EU desde África debe ser prudente y ""basada en datos científicos"" para no desalentar"
3449791	"es_MEX_univer_int"	"2014-10-29 01:45:28"	"Galería: Protestas en Hong kong cumplen un mes"	""
3449792	"es_MEX_univer_int"	"2014-10-29 01:45:28"	"EU reforzará seguridad en edificios gubernamentales"	"Agentes del Servicio de Protección Federal (FPS) , dependiente del DHS, tienen bajo su responsabilidad la seguridad de nueve mil 500 edificios federales que reciben cada año a 1.4 millones de burócratas y visitantes"
3450187	"es_MEX_univer_int"	"2014-10-29 02:45:28"	"Garantiza Rousseff recuperar la economía de Brasil"	"Inversores esperan que la amenaza de una rebaja de la nota crediticia el próximo año obligue a Rousseff a adoptar políticas más amigables con el mercado para subir la confianza"
3450188	"es_MEX_univer_int"	"2014-10-29 02:45:28"	"Salvan de morir a niño en Australia; su madre prefería el sexo"	"El niño de 4 años de edad sufría de una grave desnutrición y deshidratación; era alimentado únicamente con sobras de comida"
3450189	"es_MEX_univer_int"	"2014-10-29 02:45:28"	"Texas: ejecutan a hijo de mexicanos culpado de homicidio"	"Miguel Paredes fue declarado culpable en el año 2000 por el asesinato de tres personas de una pandilla rival; tras su ejecución se convierte en el décimo y probablemente último preso en ser ejecutado por el Estado en 2014"
3450590	"es_MEX_univer_int"	"2014-10-29 03:45:29"	"FBI falseó nota de AP para atrapar a sospechoso"	"Paul Colford, vocero de la agencia de noticias, dijo que la estratagema del FBI violó el nombre de la AP y socavó la credibilidad de la AP"
3451450	"es_MEX_univer_int"	"2014-10-29 05:45:33"	"Usa EI a rehén para asegurar que Kobani esta bajo su dominio"	"El reportero John Cantlie, secuestrado en 2012, fue usado para hacer un video en el que aparece supuestamente en la ciudad de Kobani como si fuera un enviado dando un reporte de la situación en el territorio"
3451829	"es_MEX_univer_int"	"2014-10-29 06:45:34"	"Fotogalería Río de lava llega a zona residencial en Hawai"	""
3452735	"es_MEX_univer_int"	"2014-10-29 08:45:36"	"Bangladesh: condenan a muerte a líder de partido islamista"	"Motiur Rahman Nizami, presidente del partido Jamaat-e-Islami, fue hallado culpable de crímenes contra la humanidad"
