"ID"	"feed"	"time"	"text1"	"text2"
3398082	"es_CHL_mercur_int"	"2014-10-24 12:31:44"	"Indemnizan a mujer que no sabía que el padre de su hijo era un agente encubierto en Londres"	"Scotland Yard admitió hoy que ofrece disculpas ""sin reservas"" por ""el dolor y el sufrimiento"" causado a la afectada, identificada solo como Jacqui."
3399384	"es_CHL_mercur_int"	"2014-10-24 14:31:49"	"Aíslan a novia y dos amigos del primer caso de ébola en Nueva York"	"Los Centros para el Control y Prevención de Enfermedades realizarán nuevos análisis a Craig Spencer para confirmar el resultado inicial."
3400079	"es_CHL_mercur_int"	"2014-10-24 15:39:11"	"OMS estima que puede haber miles de dosis de vacunas contra el ébola en 2015"	"Si últimos ensayos clínicos resultan positivos, las compañías farmacéuticas se comprometieron con el organismo a acelerar su producción."
3400081	"es_CHL_mercur_int"	"2014-10-24 15:39:11"	"El Ejército birmano mata a un periodista que informaba de un conflicto armado"	"Aung Kiaw Naing fue detenido cerca de la frontera con Tailandia, y el 4 de octubre recibió un disparo mortal cuando trató de escapar tras apoderarse del arma de un soldado."
3401443	"es_CHL_mercur_int"	"2014-10-24 17:31:56"	"Ejército de Irak recupera ciudad cerca de Bagdad que estaba dominada por Isis"	"Los soldados fueron apoyados por una presunta milicia chiita en su contraataque contra el grupo radical sunita para recuperar Yurf al Sajr."
3401444	"es_CHL_mercur_int"	"2014-10-24 17:31:56"	"La ONU exige celeridad a Gobierno de México en la búsqueda de estudiantes de Iguala"	"""Urgimos a las autoridades a incrementar sus esfuerzos para encontrarlos"", el Alto Comisionado del organismo para los Derechos Humanos."
3401445	"es_CHL_mercur_int"	"2014-10-24 17:31:56"	"Caída del Muro: Putin asegura que ""la Guerra Fría terminó, pero no se firmó la paz"""	"El gobernante ruso criticó a Estados Unidos por querer imponer al Mundo sus intereses tras el fin de dicho período histórico."
3402127	"es_CHL_mercur_int"	"2014-10-24 18:32:02"	"La enfermera estadounidense Nina Pham supera el ébola"	"Fue una de las que atendió en un hospital de Dallas a un liberiano contagiado con el virus. Saldrá hoy del aislamiento."
3402834	"es_CHL_mercur_int"	"2014-10-24 19:32:05"	"Declaran curada a la segunda enfermera contagiada con ébola en EE.UU"	"Amber Vinson, al igual que Nina Pham, se contagió mientras cuidaba a un paciente liberiano que ingresó al país contagiado con el virus."
3402835	"es_CHL_mercur_int"	"2014-10-24 19:32:05"	"Neves al cierre de campaña presidencial: ""Un deseo de liberación"" recorre Brasil"	"A dos días de las cruciales elecciones en Brasil, el candidato socialdemócrata confía en el triunfo ya que cree que los ciudadanos no quieren que sigan los mismo en el poder."
3402836	"es_CHL_mercur_int"	"2014-10-24 19:32:05"	"Inicia histórico juicio por asesinato de ambientalista en Costa Rica"	"Jairo Mora, de 26 años, fue emboscado y arrastrado por la playa hasta su muerte. Caso reveló desamparo de estos activistas en el país centroamericano."
3402963	"es_CHL_mercur_int"	"2014-10-24 19:39:30"	"Declaran curada a la segunda enfermera contagiada con ébola en EE.UU"	"Amber Vinson, al igual que Nina Pham, se contagió mientras cuidaba a un paciente liberiano que ingresó al país con el virus."
3404000	"es_CHL_mercur_int"	"2014-10-24 21:39:39"	"Preocupación y enfado entre los neoyorquinos por la llegada del ébola"	"Los ciudadanos se debatían hoy entre el miedo al virus y el enfado al saberse que el médico infectado hizo vida normal tras regresar de África."
3404009	"es_CHL_mercur_int"	"2014-10-24 21:39:39"	"Un hombre abre fuego en escuela de EE.UU., deja varios heridos y se suicida"	"Según fuentes policiales, el autor de los disparos sería un estudiante del mismo recinto."
3404569	"es_CHL_mercur_int"	"2014-10-24 22:32:14"	"Venden dominio Ebola.com por más de 200.000 dólares a firma que promueve el cannabis"	"El virus que ha matados a miles de personas en el mundo se convirtió en un lucrativo negocios para los dueños del sitio."
3405546	"es_CHL_mercur_int"	"2014-10-25 00:32:26"	"Obama pide favorecer ""reconciliación política"" en Irak para combatir avance de ISIS"	"El presidente de Estados Unidos se reunió con los diplomáticos que se encargan de la relación con el nuevo gobierno iraquí de Haidar Al Abadi."
3405547	"es_CHL_mercur_int"	"2014-10-25 00:32:26"	"Muere niña infectada por ébola en Mali y se convierte en primer caso fatal en ese país"	"El territorio maliense era el único país de África donde había un caso confirmado de este mal fuera de Liberia, Sierra Leona y Guinea. Senegal y Nigeria fueron declarados libres de la enfermedad hace unos días."
3405548	"es_CHL_mercur_int"	"2014-10-25 00:32:26"	"Obama recibe a primera enfermera que superó el ébola en EE.UU."	"El presidente estadouniduese se juntó con Nina Pham en el Despacho Oval de la Casa Blanca, en una emotiva ceremonia."
3405549	"es_CHL_mercur_int"	"2014-10-25 00:32:26"	"Kobane espera ayuda kurda y desconfía de otros refuerzos turcos para enfrentar a ISIS"	"Los rebeldes sirios deberían ayudar en el combate de las fuerzas yihadistas, que siguen amenazando la zona fronteriza de ese país."
3405550	"es_CHL_mercur_int"	"2014-10-25 00:32:26"	"Confirman la muerte de dos personas tras tiroteo en una escuela de EE.UU."	"Uno de los fallecidos es el autor de los disparos, quien se suicidó al finalizar su ataque."
3406251	"es_CHL_mercur_int"	"2014-10-25 02:32:31"	"Alumna de instituto atacado en EE.UU. es la segunda víctima fatal de tiroteo"	"La policía estadounidense continúa realizando pesquisas en la escuela Pilchuck de Marysville, al norte de Seattle, interrogando a 30 personas entre estudiantes y personal del recinto."
3406252	"es_CHL_mercur_int"	"2014-10-25 02:32:31"	"Putin vuelve a criticar a Ucrania y lo acusa de falta de voluntad para solucionar conflictos"	"El presidente de Rusia también acusó a EE.UU. de escalar los conflictos para ""ejercer su dominio"" en el mundo."
3406253	"es_CHL_mercur_int"	"2014-10-25 02:32:31"	"Alberto Fujimori es dado de alta tras someterse a exámenes médicos en Lima"	"El ex presidente peruano fue examinado al presentar una placa blanquecina en la lengua, informó su médico de cabecera Alejandro Aguinaga."
3406254	"es_CHL_mercur_int"	"2014-10-25 02:32:31"	"Nueva York y Nueva Jersey pondrán en cuarentena a sanitarios que vuelvan de África"	"Las autoridades locales tomarán esta medida como precaución, luego que se diagnosticará el primer caso de ébola en la ""gran manzana""."
3406601	"es_CHL_mercur_int"	"2014-10-25 03:32:33"	"Rousseff y Neves se acusan de ""juego sucio"" en último debate previo al balotaje"	"Los candidatos a la presidencia de Brasil, cuya segunda vuelta será el domingo, se señalaron mutuamente por difundir ""mentiras"" y ""calumnias"" durante la campaña electoral."
3406602	"es_CHL_mercur_int"	"2014-10-25 03:32:33"	"Justicia argentina anuncia 15 condenas a perpetuidad por genocidio en dictadura"	"Una corte federal trasandina incluyó dentro de estas sentencias el secuestro y asesinato de Laura Carlotto, hija de la presidenta de Abuelas de Plaza de Mayo, Estela de Carlotto."
3406603	"es_CHL_mercur_int"	"2014-10-25 03:32:33"	"Manifestantes queman oficinas públicas por desaparición de los 43 estudiantes mexicanos"	"Un grupo de personas protestaron este viernes en Chilpancingo, la capital del estado de Guerrero, por el hecho ocurrido hace un mes."
3407279	"es_CHL_mercur_int"	"2014-10-25 05:40:13"	"Accidente en una mina deja 16 muertos y 11 heridos en el oeste de China"	"El hecho ocurrió al colapsar parte de una mina de carbón en la provincia de Xinjiang."
3407280	"es_CHL_mercur_int"	"2014-10-25 05:40:13"	"Padres de los 43 jóvenes desaparecidos en México piden reunirse con presidente Peña Nieto"	"Los familiares cuestionaron las investigaciones de la Procuraduría General de México en torno a este polémico caso, que sigue sin resolverse."
3407281	"es_CHL_mercur_int"	"2014-10-25 05:40:13"	"Maduro asegura que identificaron a autores intelectuales del crimen de diputado chavista"	"El presidente de Venezuela mostró las fotos de tres supuestos implicados en el asesinato de Robert Serra, ocurrido hace tres semanas."
3407282	"es_CHL_mercur_int"	"2014-10-25 05:40:13"	"Funcionario de EE.UU.: Se deben coordinar normas para personal que lucha contra ébola"	"Autoridades de alto rango del gobierno estadounidense se reunieron para definir medidas para este caso, debido a la epidemia que enfrenta África."
3407509	"es_CHL_mercur_int"	"2014-10-25 06:32:41"	"Corea del Norte advierte al Sur de ""consecuencias"" si envían globos con propaganda"	"El régimen norcoreano se mostró contrario a esta práctica para repudiar al líder Kim Jong-un."
3409289	"es_CHL_mercur_int"	"2014-10-25 11:33:00"	"Ciudadanos surcoreanos impiden a activistas enviar globos a Corea del Norte"	"Los protagonistas de la manifestación planeaban lanzarlos con panfletos contra el régimen de Kim Jong-un."
3409290	"es_CHL_mercur_int"	"2014-10-25 11:33:00"	"Egipto declara el estado de excepción en parte del Sinaí tras cruento ataque"	"La medida se adoptó como consecuencia de un atentado perpetrado contra soldados que causaron, al menos 31, muertos."
3409291	"es_CHL_mercur_int"	"2014-10-25 11:33:00"	"Países de la Unión Europea pasarán al horario de invierno la madrugada del domingo"	"Los relojes de los ciudadanos del Viejo Continente deberán atrasarse una hora, debido a un criterio energético."
3409960	"es_CHL_mercur_int"	"2014-10-25 13:40:46"	"Fundador de Wikileaks descarta abandonar la Embajada de Ecuador en el corto plazo"	"Julian Assange, quién permanece recluído en la sede diplomática ubicada en Londres desde 2012, negó los rumores de su eventual salida, asegurando que se trata de ""inventos de la prensa""."
3410266	"es_CHL_mercur_int"	"2014-10-25 14:33:08"	"Reina Isabel II recibe ofensivos comentarios tras publicar su primer mensaje por Twitter"	"El Palacio de Buckingham descartó tomar medidas ante los insultos, asegurando que mucha gente también respondió ""de forma positiva"" al primer mensaje enviado por la soberana de 88 años."
3411008	"es_CHL_mercur_int"	"2014-10-25 16:33:15"	"Identifican como ciudadano estadounidense a palestino muerto por acción de fuerzas israelíes"	"Autoridades norteamericanas pidieron una investigación ""rápida y transparente"" sobre el fallecimiento de Arwa Abdel Wahab, de 14 años, quién fuera alcanzado por disparos durante protestas."
3411009	"es_CHL_mercur_int"	"2014-10-25 16:33:15"	"Ébola en EE.UU.: Obama intenta tranquilizar a la población y pide ""no guiarse por el miedo"""	"""Los pacientes pueden vencer esta enfermedad. Y nosotros podemos vencer esta enfermedad"", dijo el Presidente en su mensaje semanal."
3411525	"es_CHL_mercur_int"	"2014-10-25 17:41:03"	"Secretario general de la OEA asegura que en Venezuela ""no hay otra salida que el diálogo"""	"José Miguel Insulza agregó que la única posibilidad de acabar con el conflicto ""es acercar a los ciudadanos de manera que entre todos haya una mayoría para resolver los problemas""."
3411527	"es_CHL_mercur_int"	"2014-10-25 17:41:03"	"Estados Unidos condena la ejecución de una mujer en Irán"	"Reyhaneh Jabbari fue condenada por el asesinato de un ex funcionario de inteligencia que habría tratado de abusar sexualmente de ella."
3411534	"es_CHL_mercur_int"	"2014-10-25 17:41:03"	"FARC plantea reconocer combatientes como ""víctimas"" en casos de violación al DIH"	"""Únicamente en la medida que hayan padecido comprobadas infracciones del Derecho Internacional Humanitario aplicable"", expresó la guerrilla a través de un comunicado."
3411881	"es_CHL_mercur_int"	"2014-10-25 18:33:20"	"Gobierno británico solicita a Irán dejar de aplicar la pena de muerte"	"El secretario de Estado para Oriente Medio, Tobias Ellwood, expresó el desacuerdo de Reino Unido luego del ahorcamiento de una joven iraní acusada de matar a un hombre que según ella trató de violarla."
3412340	"es_CHL_mercur_int"	"2014-10-25 19:41:08"	"ISIS pierde control de zonas cercanas a Bagdad en manos de fuerzas de seguridad de Irak"	"Un portavoz de fuerzas kurdas confirmó que recuperaron cinco pueblos de la zona de Zemar, capital de la provincia de Nínive y aseguró que seguirpan luchando por las demás aldeas cercanas."
3413076	"es_CHL_mercur_int"	"2014-10-25 21:41:16"	"OMS: Número de casos por ébola supera los 10 mil y cifra de fallecidos los cuatro mil"	"El país más afectado es Sierra Leona donde se han contagiado casi 200 personas, lo que eleva el número de infectados a más de tres mil, y 22 han muerto en los últimos tres días."
3413080	"es_CHL_mercur_int"	"2014-10-25 21:41:16"	"Suben a 38 los cuerpos encontrados en fosas clandestinas en México"	"El Gobierno Federal a la fecha tiene conocimiento de diez fosas con cadáveres y una vacía, reveló la fiscalía al hacer un recuento del número de tumbas y de cuerpos encontrados."
3413402	"es_CHL_mercur_int"	"2014-10-25 22:41:19"	"Enfermera puesta en cuarentena en Nueva Jersey critica trato recibido"	"Tras llegar a Estados Unidos desde Sierra Leona, Kaci Hickox fue aislada y puesta a prueba para ver si se contagió de ébola. Los primeros resultados dieron negativo."
3413405	"es_CHL_mercur_int"	"2014-10-25 22:41:19"	"Rousseff y Neves cierran la campaña más impredecible de las últimas décadas"	"Una nueva encuesta rompió con los pronósticos realizados hasta el momento e indicó el triunfo por más de un punto y medio al representante del Partido de la Social Democracia Brasileña."
3414004	"es_CHL_mercur_int"	"2014-10-26 00:33:40"	"Bolivia revisa alegato contra objeción chilena a demanda marítima"	"El documento de carácter ""histórico"" será presentado por Bolivia a la Corte Internacional de Justicia antes del 15 de noviembre."
3414005	"es_CHL_mercur_int"	"2014-10-26 00:33:40"	"EE.UU. reconocerá matrimonio homosexual en 32 estados tras decisión del Tribunal Supremo"	"El fiscal general de EE.UU. indicó que los estados Alaska, Arizona, Idaho, Carolina del Norte, Virginia Occidental y Wyoming reconocerán la legalidad del matrimonio entre personas del mismo sexo."
3414006	"es_CHL_mercur_int"	"2014-10-26 00:33:40"	"Al Sisi anuncia ""medidas radicales"" en la frontera con Gaza"	"Tras los ataques que dejaron 31 muertos, el presidente egipcio afirmó que buscará hacer frente al terrorismo. Horas previas, había decretado el cierre indefinido del paso de Rafah."
3414569	"es_CHL_mercur_int"	"2014-10-26 02:33:51"	"Santos asegura que aún ""no hay que cantar victoria"" con diálogos de paz con las FARC"	"El presidente colombiano reiteró que las negociaciones con los nuevos jefes del grupo guerrillero van en dirección correcta, pero que falta cerrar puntos fundamentales."
3414800	"es_CHL_mercur_int"	"2014-10-26 02:33:54"	"Cientos de manifestantes marchan para eliminar la pena de muerte en Texas"	"El estado cuenta con el mayor número de ejecuciones en Estados Unidos, cifra que alcanza las 517 personas."
3415002	"es_CHL_mercur_int"	"2014-10-26 03:33:57"	"Detenienen a ex jefe policial peruano prófugo por presunto nexo con corrupción"	"Benedicto Jiménez se encontraba prófugo desde mediados de julio con una orden de prisión preventiva de 18 meses."
3415003	"es_CHL_mercur_int"	"2014-10-26 03:33:57"	"Justicia da derecho de respuesta a Dilma Rousseff por denuncia corrupción"	"Según reportaje publicado por la revista ""Veja"", la mandataria y su antecesor, Luiz Inacio Lula da Silva, estaban enterados de la red de corrupción que operó en la petrolera estatal Petrobras entre 2004 y 2012."
3415239	"es_CHL_mercur_int"	"2014-10-26 04:33:59"	"Irak: Ataque suicida mata a ocho milicianos chiíes"	"El ataque ocurrió cuando un sujeto hizo estallar su faja en una reunión de milicianos."
3415240	"es_CHL_mercur_int"	"2014-10-26 04:33:59"	"Dos adolescentes continúan en estado crítico tras tiroteo en escuela EE.UU."	"Las jóvenes de 14 años recibieron disparos en la cabeza, luego de que un estudiante abriera fuego el viernes pasado en la cafetería de su colegio en Seattle."
3415599	"es_CHL_mercur_int"	"2014-10-26 05:41:48"	"Grupo extremista lanza nuevo ataque en el norte de Siria"	"El Estado Islámico inició una nueva ofensiva contra la ciudad de Kobani, tras atacar anteriormente la zona."
3416696	"es_CHL_mercur_int"	"2014-10-26 09:34:13"	"Avión comercial ruso debió sobrevolar Beijing por hora y media ante espesa contaminación"	"El vuelo SU200 entre Moscú y la capital China sobrevoló en círculo ocho veces la ciudad."
3417136	"es_CHL_mercur_int"	"2014-10-26 10:42:08"	"Extremistas del Estado Islámico ejecutan a 20 oficiales de la Policía iraquí en Mosul"	"Los altos cargos, que fueron asesinados en las últimas 48 horas, forman parte de un grupo de más de setenta detenidos por la organización yihadista."
3417137	"es_CHL_mercur_int"	"2014-10-26 10:42:08"	"India invertirá 8.670 millones de dólares en la construcción local de seis submarinos"	"La naves contarán con un sistema de propulsión independiente de aire, lo que les permitirá permanecer bajo el agua durante períodos más largos de lo normal."
3417139	"es_CHL_mercur_int"	"2014-10-26 10:42:08"	"Autoridades de salud de Australia aíslan a una mujer por un posible caso de ébola"	"Se trata de una mujer de 18 años, quien llegó de un área africana que ha tenido un importante número de casos, dijeron los especialistas."
3417497	"es_CHL_mercur_int"	"2014-10-26 11:42:12"	"Brasil acude hoy a las urnas en las elecciones presidenciales más reñidas en décadas"	"Un total de 142,8 millones de brasileños están convocados a votar para decidir entre la Mandataria Dilma Rousseff y el opositor Aécio Neves."
3417498	"es_CHL_mercur_int"	"2014-10-26 11:42:12"	"Detienen a siete empleados de aeropuerto marroquí por robos de ""equipajes VIP"""	"El escándalo se destapó al conocerse que el Presidente de Costa de Marfil, Alassan Outtara, denunció la desaparición en el terminal aéreo de una serie de regalos."
3417827	"es_CHL_mercur_int"	"2014-10-26 12:34:20"	"Embajadora de EE.UU. ante la ONU visita a los países más afectados por ébola"	"Samantha Power inició anoche su viaje a Guinea, Sierra Leona y Liberia con el objetivo de ""mostrar el apoyo de Estados Unidos a esas naciones"" en los esfuerzos por combatir la mortífera enfermedad."
3418270	"es_CHL_mercur_int"	"2014-10-26 13:42:18"	"El futbolista Ronaldinho Gaúcho se suma a Neymar y da su apoyo al líder opositor Aécio Neves"	"""Brasil ya mostró que tiene potencial para crecer mucho más"" expresó el jugador dando su voto al candidato socialdemócrata."
3418272	"es_CHL_mercur_int"	"2014-10-26 13:42:18"	"Dilma Rousseff acude a votar tras admitir que la campaña tuvo ""momentos lamentables"""	"La actual Mandataria y aspirante a la reelección reconoció que hubo ""formas de trato indebidas"" en el periodo electoral antes de emitir su sufragio en Porto Alegre."
3418273	"es_CHL_mercur_int"	"2014-10-26 13:42:18"	"Uruguayos concurren a las urnas para escoger al sucesor de José ""Pepe"" Mujica"	"Un total de 2,6 millones están habilitados para participar de las elecciones generales que definirán quién será el Presidente y los legisladores para el periodo 2015 - 2020."
3419150	"es_CHL_mercur_int"	"2014-10-26 15:34:39"	"EE.UU. lanza 12 ataques aéreos contra el Estado Islámico en Irak y cinco en Siria"	"Los bombardeos en Siria tuvieron lugar en las cercanías de la ciudad kurda de Kobani, mientras que en Irak, se produjeron de manera conjunta con los países que forman parte de la coalición internacional contra el EI."
3419151	"es_CHL_mercur_int"	"2014-10-26 15:34:39"	"Elector es asesinado en colegio electoral de Brasil durante votación"	"El joven de 20 años se encontraba en la fila para sufragar, cuando un hombre disparó contra él. El establecimiento tuvo que ser cerrado hasta la retirada de los forenses."
3419152	"es_CHL_mercur_int"	"2014-10-26 15:34:39"	"Condenan a 23 activistas egipcios a tres años de cárcel por protesta ilegal"	"Los sujetos fueron condenados por infringir la ley de protestas, causar disturbios, dañar la propiedad privada y pública, portar armas y material explosivo, y ofrecer resistencia a las fuerzas de seguridad."
3419601	"es_CHL_mercur_int"	"2014-10-26 16:34:42"	"Brasil: Alrededor de 30 detenidos en primeras horas de jornada electoral"	"16 de los arrestos fueron motivados por propaganda irregular en favor de los candidatos. Pese a ello, el TSE considera que la jornada se desarrolla con tranquilidad y sin grandes problemas."
3419602	"es_CHL_mercur_int"	"2014-10-26 16:34:42"	"Postergan elecciones legislativas y municipales en Haití previstas para este domingo"	"Por medio de un comunicado, el gobierno dio esperado anuncio sin dar nueva fecha. Por su parte, el mandatario aseguró que continuará ""consultando a los diferentes actores políticos a fin de organizar elecciones en el corto plazo""."
3420070	"es_CHL_mercur_int"	"2014-10-26 17:34:45"	"EE.UU. alerta de ""consecuencias imprevistas"" de cuarentena preventiva de ébola"	"Según el principal responsable del control de enfermedades infecciosas del gobierno norteamericano, la medida tomada por los estados de Nueva York, Nueva Jersey, Illinois podría disuadir a muchos profesionales de ofrecerse a combatir el virus en África Occidental."
3420071	"es_CHL_mercur_int"	"2014-10-26 17:34:45"	"Israel refuerza presencia policial con un millar de agentes en Jerusalén"	"La decisión fue anunciada por el primer ministro, Benjamín Netanyahu, para evitar que se produzcan mayores disturbios en la zona, debido a la tensión que existe desde hace unos meses en la ciudad."
3421119	"es_CHL_mercur_int"	"2014-10-26 19:42:40"	"Mueren seis personas en Líbano en combates entre el Ejército y yihadistas"	"Los combates, en los que se emplearon proyectiles y ametralladoras, se desarrollan en zonas de Dhur Bahnin, Beit Ajaj, Rihaniyeh y Nahr el Bared."
3421121	"es_CHL_mercur_int"	"2014-10-26 19:42:40"	"Cisjordania: Prohibirán a palestinos subirse a autobuses israelíes"	"La medida, que entrará en vigor en noviembre, se contradice con la posición defendida por las Fuerzas Armadas israelíes y con la postura del Ministerio de Transporte del país."
3421125	"es_CHL_mercur_int"	"2014-10-26 19:42:40"	"Nuevo secuestro de 30 adolescentes en el noreste de Nigeria"	"En los últimos dos días jóvenes entre 11 y 13 años, tanto hombres como mujeres, fueron raptados por insurgentes en un pueblo del Estado de Borno."
3422018	"es_CHL_mercur_int"	"2014-10-26 21:42:51"	"Detienen en República Dominicana a mujer con 55.500 euros en el estómago"	"La mujer llevaba el dinero oculto en 16 bolsitas, y otros 54.602 euros en su equipaje."
3422019	"es_CHL_mercur_int"	"2014-10-26 21:42:51"	"Cierran la mayoría de centros electorales de Brasil"	"Sin embargo, en los lugares con diferente huso horario, las urnas cerrarán a las 22:00 horas. La jornada electoral estuvo marcada por incidentes aislados."
3422021	"es_CHL_mercur_int"	"2014-10-26 21:42:51"	"Dos hombres mueren electrocutados en jornada electoral en Uruguay"	"Los sujetos habrían intentado poner una bandera del partido Frente Amplio, cuando tocaron un cable de alta tensión."
3422022	"es_CHL_mercur_int"	"2014-10-26 21:42:51"	"Irán: Ataques con ácido a mujeres serán castigados con la horca"	"La medida busca poner fin a los ataques impulsados por la campaña de los sectores más radicales del país que buscan controlar que la vestimenta de las mujeres sea ""suficientemente casta""."
3422461	"es_CHL_mercur_int"	"2014-10-26 22:34:58"	"Bolivia entregará a finales de octubre en Ginebra informe sobre situación de DD.HH."	"El 28 de este mes, el gobierno de Evo Morales presentará el documento con ""la información precisa de los acontecimientos y las acciones asumidas por el Estado en pro de los derechos humanos""."
3422462	"es_CHL_mercur_int"	"2014-10-26 22:34:58"	"Primera dama de Perú descarta presentarse a elección presidencial de 2016"	"""Agradezco el cariño de la gente, pero nadie es imprescindible. No me creo 'superwoman'. No me postularía en 2016 ni siquiera si tuviera el 70% de aprobación"", dijo Nadine Heredia."
3422895	"es_CHL_mercur_int"	"2014-10-26 23:35:10"	"Dilma Rousseff es reelegida como Presidenta de Brasil con el 51% de los votos"	"Hasta el momento se lleva escrutado el 97,57% de los sufragios."
3422896	"es_CHL_mercur_int"	"2014-10-26 23:35:10"	"Elección de gobernadores en Brasil: Coalición de Neves se impone frente a la Rousseff"	"Los candidatos ganadores apoyados por el representante del Partido Social Demócrata fueron siete, mientras que los de la presidenta, seis."
3423425	"es_CHL_mercur_int"	"2014-10-27 00:35:13"	"Uruguay: Sondeos a boca de urna arrojan segunda vuelta entre Vázquez y Lacalle"	"El candidato oficialista Tabaré Vázquez obtendría el primer lugar, seguido por el centroderechista Luis Lacalle Pou. El balotaje para definir al sucesor de José Mujica se realizará el 30 de noviembre."
3423426	"es_CHL_mercur_int"	"2014-10-27 00:35:13"	"Dilma Rousseff es reelegida como Presidenta de Brasil con el 51% de los votos"	"La Mandataria superó a Aécio Neves por un estrecho margen y así, su coalición completará un período inédito de 16 años en el poder, que comenzó en 2003, cuando asumió su antecesor y mentor político, Luiz Inácio Lula da Silva."
3423427	"es_CHL_mercur_int"	"2014-10-27 00:35:13"	"Elección de gobernadores en Brasil: Coalición de Neves se impone frente a la de Rousseff"	"Los candidatos ganadores apoyados por el representante del Partido Social Demócrata fueron siete, mientras que los de la presidenta, seis."
3423835	"es_CHL_mercur_int"	"2014-10-27 01:35:16"	"Rousseff celebra su victoria y pide la ""unidad"" de todos los brasileños"	"Durante su discurso de celebración, la mandataria se comprometió a promover una ""reforma política"" y a ""combatir la corrupción"" con penas más duras."
3423836	"es_CHL_mercur_int"	"2014-10-27 01:35:16"	"Aécio Neves acepta su derrota y pide a Rousseff priorizar un ""proyecto honrado"" para el país"	"Hemos cumplido nuestro papel. Luché por una causa justa, cumplí mi misión y mantuve la fe"", dijo el político en una rueda de prensa."
3423837	"es_CHL_mercur_int"	"2014-10-27 01:35:16"	"Ucranianos eligen un Parlamento prooccidental por primera vez desde disolución de la URSS"	"Así, se refuerza el actual poder de Kiev, partidario de la integración en la UE y la OTAN e inmerso en un conflicto armado desde hace meses contra el separatismo prorruso."
3424361	"es_CHL_mercur_int"	"2014-10-27 02:43:09"	"Prueba de ébola al que fue sometida a joven aislada en Australia da negativo"	"Los médicos aseguraron que la mujer, cuya identidad no se ha revelado, será examinada durante dos días más para descartar la enfermedad."
3424365	"es_CHL_mercur_int"	"2014-10-27 02:43:09"	"Ébola: Obama critica decisión de someter a cuarentena a médicos que regresan de África"	"La medida regirá para quienes hagan ingreso a través del aeropuerto John F. Kennedy de Nueva York o el aeropuerto de Newark de Nueva Jersey."
3424368	"es_CHL_mercur_int"	"2014-10-27 02:43:09"	"Hombre que atacó a Parlamento de Canadá grabó un video antes de la agresión"	"La policía aseguró que la grabación es una ""evidencia convincente de que el ataque de Michael Zahaf-Bibeau fue impulsado por motivos ideológicos y políticos""."
3424729	"es_CHL_mercur_int"	"2014-10-27 03:43:21"	"Comienza la última sesión del juicio por el hundimiento de ferry surcoreano"	"Se pronostica que la Fiscalía pedirá cadena perpetua para el capitán y tres de los tripulantes, todos ellos acusados de homicidio por negligencia grave, un cargo similar al de asesinato en primer grado en los códigos penales occidentales."
3425330	"es_CHL_mercur_int"	"2014-10-27 05:35:26"	"China, el país con más ejecuciones, debate eliminar la pena de muerte para ciertos casos"	"Algunos crímenes incluyen el contrabando de armas, munición, materiales nucleares o moneda falsa; obtención de fondos mediante fraude; gestionar o forzar a otra persona a involucrarse en la prostitución, entre otros."
3425331	"es_CHL_mercur_int"	"2014-10-27 05:35:26"	"Corea del Norte amenaza con romper diálogo por envío de globos desde el Sur"	"La Comisión Nacional de Defensa acusó al Ejecutivo surcoreano de no haber hecho nada para impedir que activistas enviaran panfletos propagandísticos al Norte a través de la frontera."
3425332	"es_CHL_mercur_int"	"2014-10-27 05:35:26"	"México: Fiscalía pide otra orden de aprehensión contra ex alcalde de Iguala por caso estudiantes"	"El Ministerio dijo que como parte de las investigaciones sobre la desaparición de 43 normalistas han sido vinculadas 33 personas, entre ellas 22 policías municipales, diez miembros del cártel Guerreros Unidos y el edil José Luis Abarca."
3425333	"es_CHL_mercur_int"	"2014-10-27 05:35:26"	"Vázquez y Lacalle disputarán presidencia de Uruguay en una segunda vuelta"	"Con un 27% de los votos escrutados, el candidato oficialista tiene un 42% de los votos, mientras que el representante de centroderecha un 35%."
3428367	"es_CHL_mercur_int"	"2014-10-27 11:35:48"	"Víctimas de Boko Haram en Nigeria denuncian falta de protección del Gobierno"	"Mujeres que han logrado escapar del cautiverio acusan al Ejecutivo de no proporcionar atención médica ni psicológica tras recuperar su libertad."
3428368	"es_CHL_mercur_int"	"2014-10-27 11:35:48"	"Fiscalía surcoreana pide pena de muerte para el capitán de ferry que naufragó"	"Los persecutores solicitaron además el presidio perpetuo para otros tres tripulantes del Sewol, cuyo hundimiento causó la muerte de más de 300 personas."
3428369	"es_CHL_mercur_int"	"2014-10-27 11:35:48"	"Gobierno de Israel ordena planificación de más de mil viviendas en Jerusalén Este"	"La decisión del Ejecutivo viene envuelta de críticas por algunos sectores políticos que vaticinan un probable conflicto diplomático con Estados Unidos."
3429017	"es_CHL_mercur_int"	"2014-10-27 12:35:51"	"El mundo saluda a Rousseff por triunfo: ""Felicitaciones por tu coraje frente a tanta maldad"""	"Líderes de Latinoamérica y otros lados del planeta expresaron su felicidad tras conocerse los resultados de la segunda vuelta presidencial en Brasil."
3430343	"es_CHL_mercur_int"	"2014-10-27 14:35:57"	"Palestina condena anuncio de Israel de ampliar colonias judías en Jerusalén Este"	"""La comunidad internacional debe adoptar medidas decisivas a fin de salvar la solución de dos estados del expansionismo colonial del Estado de Israel"", señaló la OLP."
