"ID"	"feed"	"time"	"text1"	"text2"
5266972	"en_PAK_newint_int"	"2015-03-06 05:40:54"	"Top BD Islamist in new bid to halt execution"	"DHAKA: A leader of Bangladesh s largest Islamist party lodged an appeal on Thursday in the Supreme Court against his death sentence for atrocities com"
4963844	"en_PAK_newint_int"	"2015-02-20 05:14:34"	"100 die from swine flu in India"	"NEW DELHI: Swine flu is spreading in India having already claimed 663 lives in the last 45 days, with the number testing positive for the virus crossi"
4915977	"en_PAK_newint_int"	"2015-02-18 04:12:24"	"Indonesia stops sending maids to Gulf"	"DUBAI: The Indonesian Embassy confirmed that the country has stopped sending domestic workers to the UAE and all other Arab countries. The announce"
5171754	"en_PAK_newint_int"	"2015-03-02 03:56:08"	"UN says violence in Iraq kills 1,100 in February"	"BAGHDAD: The UN mission to Iraq said Sunday that violence claimed the lives of at least 1,100 Iraqis in February, including more than 600 civilians.b"
5216996	"en_PAK_newint_int"	"2015-03-04 03:40:23"	"Australians to be moved to Indonesian execution site"	"DENPASAR, Indonesia: Two Australian drug smugglers on death row in Indonesia will be transferred on Wednesday from their jail on Bali to an island off"
5047384	"en_PAK_newint_int"	"2015-02-24 05:03:55"	"Kerry, Zarif closing gaps"	"GENEVA: Washington and Tehran s top diplomats sat down on Monday for a second day of talks on Iran s nuclear programme as they struggled to narrow gap"
5004088	"en_PAK_newint_int"	"2015-02-22 04:14:50"	"Nigerian residents return to ghost town"	"KANO, Nigeria: A <U+0093>ghost town<U+0094> of burnt-out homes and looted properties greeted residents returning to Gamboru in northeast Nigeria for the first time"
5004085	"en_PAK_newint_int"	"2015-02-22 04:14:50"	"Caracas mayor held over alleged coup plot in Venezuela"	"CARACAS: Caracas mayor and opposition politician Antonio Ledezma remained in custody on Saturday following his arrest over what Venezuela president Ni"
5090440	"en_PAK_newint_int"	"2015-02-26 02:36:59"	"UK rules out deploying troops to Kiev"	"LONDON: Britain ruled out deploying combat troops to Ukraine on Wednesday, a day after it said it was sending 75 military advisers and trainers to hel"
5266969	"en_PAK_newint_int"	"2015-03-06 05:40:54"	"India asks YouTube to block banned rape film"	"NEW DELHI: India said on Thursday it had asked YouTube to block access to a documentary about a savage gang-rape in Delhi, after barring broadcasters"
5090445	"en_PAK_newint_int"	"2015-02-26 02:36:59"	"Millions in cash rain in Kuwait!"	"DUBAI: Some fortunate pedestrians and motorists have recently made a windfall after bank notes fell from out of the blue early this month. The inci"
5217002	"en_PAK_newint_int"	"2015-03-04 03:40:23"	"Longest held hostages in Somalias history released"	"Taken hostage at sea by Somali pirates on the 18 April 2010, four crewmen of the FV Prantalay 12 vessel were finally released by their captors on 25 F"
4850034	"en_PAK_newint_int"	"2015-02-15 04:12:06"	"Carry on if you want to die in Ukraines battleground town"	"ON ROAD TO DEBALTSEVE, Ukraine: The east Ukraine town of Debaltseve was the epicentre of fighting in the hours ahead of Sunday s ceasefire, amid non-s"
4963848	"en_PAK_newint_int"	"2015-02-20 05:14:34"	"Israel on collision course with WH"	"For someone who was educated in the United States, speaks fluent American-accented English and worked as a management consultant in Boston, Israeli Pr"
5217003	"en_PAK_newint_int"	"2015-03-04 03:40:23"	"Netanyahu warns US against Iran nuclear deal"	"WASHINGFTON: Israeli Prime Minister Benjamin Netanyahu warned the US on Tuesday against agreeing to a nuclear deal with Iran, saying Tehran <U+0093>will alwa"
4915975	"en_PAK_newint_int"	"2015-02-18 04:12:24"	"History, politics drive Israeli calls to Europes Jews"	"OCCUPIED AL-QUDS: Prime Minister Benjamin Netanyahu s calls for Jewish emigration after anti-Semitic attacks have riled European leaders but come as n"
5195633	"en_PAK_newint_int"	"2015-03-03 07:39:53"	"Museum reopening boosts Iraqi national pride"	"BAGHDAD: Even as Iraq mourned the destruction of priceless artefacts by Jihadists in Mosul, the national museum in Baghdad brought joy and pride to vi"
4869125	"en_PAK_newint_int"	"2015-02-16 03:12:10"	"13 killed in India house collapse"	"LUCKNOW, India: A newly built house in northern India collapsed early on Sunday killing 13 residents as they slept, the latest in a string of building"
4963838	"en_PAK_newint_int"	"2015-02-20 05:14:34"	"Blairs fleeting trip to Gaza is short-sighted"	"Rebuilding the Gaza Strip after the war damage Israel inflicted on the enclave is today a mean, painful exercise and unfortunately subject to politica"
5090430	"en_PAK_newint_int"	"2015-02-26 02:36:59"	"Maldives watchdog warns of deepening political crisis"	"COLOMBO: A political crisis in the Maldives will deepen unless parties hold emergency talks following the arrest of ex-president Mohamed Nasheed on te"
5047385	"en_PAK_newint_int"	"2015-02-24 05:03:55"	"Eating late could damage your brain!"	"WASHINGTON: Be warned if you have a strong urge to eat late at night as a new study shows that this could be bad for your brain. Eating late at nig"
4850025	"en_PAK_newint_int"	"2015-02-15 04:12:06"	"Boko Haram invades restive Nigerian city of Gombe"	"KANO, Nigeria: Hundreds of Boko Haram Islamists on Saturday invaded the restive northeast Nigerian city of Gombe, firing heavy guns and throwing leafl"
4915973	"en_PAK_newint_int"	"2015-02-18 04:12:24"	"Woman held over execution-style murder of four kids"	"BOGOTA: Colombian authorities have arrested a woman who is suspected of arranging the murder of four boys who were shot to death execution-style in th"
4915980	"en_PAK_newint_int"	"2015-02-18 04:12:24"	"Indian bride stages hunger strike outside in-laws home!"	"PATNA: A newly-wed woman in Bihar has been sitting on hunger strike outside her in-laws home for the past three days demanding that she be accepted a"
5090442	"en_PAK_newint_int"	"2015-02-26 02:36:59"	"Texan convicted in killing of American Sniper"	"WASHINGTON: A former Marine was sentenced on Tuesday to life in prison without parole after being convicted of murdering the US Navy Seal whose story"
5116502	"en_PAK_newint_int"	"2015-02-27 04:38:00"	"Hollande seeks climate alliance"	"MANILA: French President Francois Hollande called on Thursday for a climate change <U+0093>alliance<U+0094> with the Philippines that could spur similar co-operatio"
5195635	"en_PAK_newint_int"	"2015-03-03 07:39:53"	"Estonians choose pro-West parties amid Russia jitters"	"TALLINN: Estonia s governing pro-Nato Reform party was set on Monday for tricky coalition talks after defeating a Kremlin-oriented rival in an electio"
5004094	"en_PAK_newint_int"	"2015-02-22 04:14:50"	"Huge blaze guts 79-floor Dubai skyscraper"	"DUBAI: Hundreds of panicked residents fled one of the tallest towers in Dubai early on Saturday as a huge fire engulfed the skyscraper, causing extens"
5068913	"en_PAK_newint_int"	"2015-02-25 03:09:37"	"Prison convoy attacked in Myanmar"	"YANGON: Dozens of female prisoners were injured in a fierce firefight between rebels and soldiers in northeastern Myanmar following an attack on a gov"
4892519	"en_PAK_newint_int"	"2015-02-17 04:12:18"	"Egypt bombs ISIS targets inLibya after video of mass beheadings"	"CAIRO: Egypt said on Monday it has launched air strikes against Islamic State targets in Libya after the extremist group released a grisly video showi"
4892521	"en_PAK_newint_int"	"2015-02-17 04:12:18"	"S Korea finally gets new prime minister"	"SEOUL: South Korean President Park Geun-Hye finally got a new prime minister on her third attempt on Monday, despite claims by opposition lawmakers th"
4984938	"en_PAK_newint_int"	"2015-02-21 03:14:41"	"Israeli campaigning revels in dirt, avoids real issues"	"OCCUPIED AL-QUDS: Israel goes to the polls next month facing Middle East turmoil and growing diplomatic isolation, but campaigning has been dominated"
5153042	"en_PAK_newint_int"	"2015-03-01 04:55:55"	"Isolated skirmishes hamper Ukraine truce"	"KIEV: Ukraine said on Saturday that isolated clashes were punctuating a shaky truce with pro-Russian rebels after international monitors warned that t"
5004080	"en_PAK_newint_int"	"2015-02-22 04:14:50"	"SL to discuss new war crimes probe with UN"	"COLOMBO: Sri Lanka s newly-elected government will next month look to win United Nations backing for a domestic probe into alleged war crimes under fo"
4963840	"en_PAK_newint_int"	"2015-02-20 05:14:34"	"Thousands rally after Burundi journalist released"	"BUJUMBURA, Burundi: Thousands marched through Burundi s capital on Thursday in one of the largest demonstrations in recent years after the release of"
4984951	"en_PAK_newint_int"	"2015-02-21 03:14:41"	"Modis suit raises $700,000 at auction"	"AHMEDABAD, India: The dark suit with unique monogram pinstripes worn by Narendra Modi, the prime minister of India, has been auctioned off for nearly"
4963847	"en_PAK_newint_int"	"2015-02-20 05:14:34"	"Three Syrian children killed"	"TRIPOLI: Three Syrian refugee children burned to death in a fire that destroyed their makeshift wooden hut in northern Lebanon on Thursday, a security"
4892515	"en_PAK_newint_int"	"2015-02-17 04:12:18"	"Iran weekly banned for criticising N-talks"	"TEHRAN: Iran s ultra-conservative weekly <U+0093>9-Day<U+0094> was banned on Monday for criticising the government over its negotiations with world powers on the co"
5195636	"en_PAK_newint_int"	"2015-03-03 07:39:53"	"Netanyahu says ties with US solid despite duel over Iran"	"WASHINGTON: Israeli Prime Minister Benjamin Netanyahu said on Monday that his planned address to Congress scheduled for Tuesday is not meant to signal"
4984946	"en_PAK_newint_int"	"2015-02-21 03:14:41"	"UK police launch appeal to find Syria-bound schoolgirls"	"LONDON: British anti-terror police on Friday made an unprecedented appeal to find three girls who they believe are travelling to join militants in Syr"
5024480	"en_PAK_newint_int"	"2015-02-23 05:14:58"	"Germany warns against escalation in Ukraine"	"BERLIN: Germany s foreign minister warned on Sunday in comments to a newspaper that any attack on the eastern Ukrainian city of Mariupol would be a cl"
5138019	"en_PAK_newint_int"	"2015-02-28 04:34:12"	"William swaps royal notes with Japan emperor"	"Britain´s Prince William compared royal notes with Japan´s imperial family on Friday in the tradition-laden Imperial Palace that dominates central Tok"
5138026	"en_PAK_newint_int"	"2015-02-28 04:34:12"	"Turkey unveils tunnel project"	"ISTANBUL: Turkey announced on Friday an ambitious project to build a three-storey tunnel under the Bosphorus to connect the Asian and European sides o"
5047381	"en_PAK_newint_int"	"2015-02-24 05:03:55"	"Chambal River under threat"	"For many centuries, it was a curse that saved the river. It was a series of curses, actually<U+0097>a centuries-long string of unrelenting bad news in this r"
5216994	"en_PAK_newint_int"	"2015-03-04 03:40:23"	"African leaders urge Marshall Plan for Ebola recovery"	"BRUSSELS: The leaders of the west African countries worst hit by Ebola called for more aid to eradicate the disease and rebuild their shattered econom"
4963854	"en_PAK_newint_int"	"2015-02-20 05:14:34"	"Swedish woman held for locking up daughters"	"GOTEBURG: Swedish police arrested a woman on Thursday on suspicion of keeping her daughters confined to an apartment amid media reports that they were"
5171747	"en_PAK_newint_int"	"2015-03-02 03:56:08"	"Mali govt signs peace deal, Tuareg rebels delay"	"ALGIERS: The Malian government signed a peace agreement with some northern armed groups on Sunday in Algiers but the main Tuareg rebel alliance asked"
5153052	"en_PAK_newint_int"	"2015-03-01 04:55:55"	"Egypt court declares Hamas terrorist group"	"CAIRO: An Egyptian court on Saturday declared Hamas a <U+0093>terrorist<U+0094> organisation, a judicial source said, weeks after the Palestinian Islamist movement"
4892513	"en_PAK_newint_int"	"2015-02-17 04:12:18"	"Anger grows in Turkey over student killing as murderer arrested"	"ISTANBUL: Anger mounted in Turkey on Monday over the murder and attempted rape of a 20-year-old female student by a bus driver, as a court placed the"
5116498	"en_PAK_newint_int"	"2015-02-27 04:38:00"	"Kejriwal has promises to keep and miles to go"	"The mandate for the Aam Aadmi Party (AAP) to rule Delhi was overwhelming. So much so that the man in the eye of the widespread jubilation, Arvind Kejr"
5090443	"en_PAK_newint_int"	"2015-02-26 02:36:59"	"Hackers controlling millions of PCs"	"A cybercrime ring that used 3.2 million hacked computers worldwide to steal banking information by seizing control of servers has been disrupted by Eu"
4915982	"en_PAK_newint_int"	"2015-02-18 04:12:24"	"Three Indians shortlisted for one-way trip to Mars"	"LONDON: Three Indians, two women and one man, have made it to the list of 100 applicants who will move on to the next round of an ambitious private mi"
5068917	"en_PAK_newint_int"	"2015-02-25 03:09:37"	"Indias Chambal River under serious threat"	"For many centuries, it was a curse that saved the river. It was a series of curses, actually<U+0097>a centuries-long string of unrelenting bad news in this r"
5216999	"en_PAK_newint_int"	"2015-03-04 03:40:23"	"Thousands flee as volcano erupts in Chile"	"SANTIAGO: One of South America s most active volcanoes erupted early on Tuesday in southern Chile, spewing heavy smoke into the air as lava surged dow"
5047372	"en_PAK_newint_int"	"2015-02-24 05:03:55"	"Putin surveys the map as he ponders next move on Ukraine"	"In Russia, Vladimir Putin likes to portray himself as the saviour of the nation. In Europe and the United States he has come to be seen as a threat to"
4892517	"en_PAK_newint_int"	"2015-02-17 04:12:18"	"Britains spy agency deploys armed guards"	"LONDON: Britain s GCHQ eavesdropping agency has for the first time deployed armed police guards in front of its headquarters outside London, a spokes"
4915987	"en_PAK_newint_int"	"2015-02-18 04:12:24"	"600m to be afflicted with diabetes by 2035"	"DOHA: A report on the prevalence of type-2 diabetes worldwide released on Tuesday warned that an estimated 600 million people will suffer from the dis"
4915988	"en_PAK_newint_int"	"2015-02-18 04:12:24"	"French MPs vote on controversial reform plan"	"PARIS: Millions of tourists in Paris will be able to shop all week long if French MPs pass a controversial set of reforms on Tuesday seen as vital to"
5153053	"en_PAK_newint_int"	"2015-03-01 04:55:55"	"Netanyahu takes anti-Iran campaign to US"	"OCCUPIED AL-QUDS: Israeli Prime Minister Benjamin Netanyahu takes his long-running campaign to deny Iran nuclear arms to Washington next week, asking"
5090435	"en_PAK_newint_int"	"2015-02-26 02:36:59"	"Sweeper stitches Indian woman after delivery"	"BHUBANESWAR, India: A sweeper in a government-run hospital in Odisha s Jagatsinghpur district carried out stitching on a woman, following her delivery"
4938835	"en_PAK_newint_int"	"2015-02-19 03:12:31"	"US to allow export of armed drones"	"WASHINGTON: The United States said late on Tuesday that it will allow for the first time the widespread export of armed drones to some allied countrie"
5116499	"en_PAK_newint_int"	"2015-02-27 04:38:00"	"US, Russia trade barbs"	"KIEV: Ukraine s military said on Thursday it was starting the withdrawal of heavy weapons from the frontline, bolstering a stuttering peace plan as th"
5217007	"en_PAK_newint_int"	"2015-03-04 03:40:23"	"IS slow Tikrit advance with bombs and snipers"	"KIRKUK, Iraq: Iraqi forces closed in on Tikrit on Tuesday, their progress slowed by Jihadist snipers and booby traps, on the second day of Baghdad´s l"
4850035	"en_PAK_newint_int"	"2015-02-15 04:12:06"	"Egypt ends US arms monopoly with French deal"	"CAIRO: Egypt s decision to buy 24 Rafale jet fighters from France underscores its determination to diversify its sources of weapons and reduce its dep"
4963842	"en_PAK_newint_int"	"2015-02-20 05:14:34"	"Britain, Spain oppose military aid for Ukraine"	"MADRID: Britain and Spain said on Thursday the solution to the Ukrainian conflict had to come through dialogue and should not involve military aid to"
4869123	"en_PAK_newint_int"	"2015-02-16 03:12:10"	"KSA, Qatar denounce killings of three US Muslims"	"RIYADH/DOHA: Saudi Arabia on Sunday denounced the killing in North Carolina of three American Muslim college students as a <U+0093>heinous terrorist<U+0094> act, wh"
5216992	"en_PAK_newint_int"	"2015-03-04 03:40:23"	"PLO to meet on future of Palestinian Authority"	"RAMALLAH, Palestinian Territories: The Palestinian leadership meets this week for crucial talks on the future of the Palestinian Authority, whose exis"
5195647	"en_PAK_newint_int"	"2015-03-03 07:39:53"	"Russia hunts for killers of Nemtsov"	"MOSCOW: Russian investigators scrambled on Monday to track down the killers of outspoken opposition figure Boris Nemtsov as fresh details emerged abou"
5004083	"en_PAK_newint_int"	"2015-02-22 04:14:50"	"Australia clears up after devastating twin cyclones"	"ROCKHAMPTON, Australia: Australia was clearing up on Saturday after two severe cyclones left a trail of destruction, wrecking hundreds of homes and cu"
5240490	"en_PAK_newint_int"	"2015-03-05 02:40:47"	"Spider venom may hold chemical keys to new painkillers!"	"LONDON: Scientists who analysed countless chemicals in spider venom say they have identified seven compounds that block a key step in the body s abili"
5068914	"en_PAK_newint_int"	"2015-02-25 03:09:37"	"Top BD politician abducted"	"DHAKA: A prominent Bangladesh opposition politician was abducted on Tuesday, allegedly by police, days after he appeared to say he was open to seeking"
5004092	"en_PAK_newint_int"	"2015-02-22 04:14:50"	"After Copenhagen shootings,Norways Muslims, Jews link up"	"OSLO: Hundreds of people were expected at a peace vigil in Oslo on Saturday, hosted by young Norwegian Muslims expressing solidarity with Jews a week"
5138023	"en_PAK_newint_int"	"2015-02-28 04:34:12"	"The US is seriously mistaken if it thinks its mainland is safe"	"SEOUL: North Korea vowed to wage a <U+0093>merciless, sacred war<U+0094> against the United States on Friday, days before the launch of annual joint South Korea-US"
5024481	"en_PAK_newint_int"	"2015-02-23 05:14:58"	"UN climate chief to miss key meet"	"NEW DELHI: A top United Nations climate change official has pulled out of a key meeting in Kenya next week as Indian police investigate a sexual haras"
5153046	"en_PAK_newint_int"	"2015-03-01 04:55:55"	"West condemns murder of Kremlin critic as Putin blames foes"	"MOSCOW: Western leaders and Russia s opposition on Saturday condemned the drive-by assassination of Kremlin critic Boris Nemtsov while President Vladi"
5240488	"en_PAK_newint_int"	"2015-03-05 02:40:47"	"Israel greatest danger: Rouhani"	"TEHRAN: Iranian President Hassan Rouhani on Wednesday said Israel creates the <U+0093>greatest danger<U+0094> in the region, after Israeli Prime Minister Benjamin N"
4984953	"en_PAK_newint_int"	"2015-02-21 03:14:41"	"Heavy winter storm descends on parts of Mideast"	"OCCUPIED-AL-QUDS: A heavy winter storm descended on parts of the Middle East on Friday, with snow forcing the closure of all roads leading in and out"
5090432	"en_PAK_newint_int"	"2015-02-26 02:36:59"	"Arrest warrant issued to Zia"	"A Bangladeshi court on Wednesday issued an arrest warrant for opposition leader Khaleda Zia for failing to attend hearings on graft charges, amid fear"
5004090	"en_PAK_newint_int"	"2015-02-22 04:14:50"	"Filthy air cutting 660m lives short by three years in India"	"NEW DELHI: India s filthy air is cutting 660 million lives short by about three years, according to research published on Saturday that underlines the"
4869128	"en_PAK_newint_int"	"2015-02-16 03:12:10"	"Greece to move fast to close migrant centres after inmate suicide"	"ATHENS: The new Greek government will move quickly to keep its electoral promise and shut down the country s overcrowded migrant detention centres, a"
5047382	"en_PAK_newint_int"	"2015-02-24 05:03:55"	"Turkey to make long-range missiles"	"ANKARA: Turkey will make its planned new long-range missiles compatible with the Nato s systems, presidential spokesman Ibrahim Kalin said on Monday,"
5171763	"en_PAK_newint_int"	"2015-03-02 03:56:08"	"London schoolgirls thought to have joined ISIS"	"ISTANBUL: Sixty British women and girls, including 18 teenagers, are believed to have travelled to Syria to join Islamic State (Isis) militants, the U"
5004089	"en_PAK_newint_int"	"2015-02-22 04:14:50"	"Syrian army killed 48 in Aleppo offensive: monitors"	"AMMAN: A monitoring group said on Saturday Syrian government forces and allied militants killed 48 fighters and family members during last week s offe"
5068919	"en_PAK_newint_int"	"2015-02-25 03:09:37"	"France salvages Rafale deal with India"	"NEW DELHI: French Defence Minister Jean-Yves Le Drian held talks with his Indian counterpart on Tuesday on his second visit to New Delhi in as many mo"
5138016	"en_PAK_newint_int"	"2015-02-28 04:34:12"	"Gaza floods: dispelling myth about Israeli dams"	"TZEELIM, Israel: Once again this winter, following days of very heavy rainfall across the region, the banks of a riverbed running through central Gaza"
4850030	"en_PAK_newint_int"	"2015-02-15 04:12:06"	"Hong Kong captain found guilty"	"HONG KONG: A Hong Kong ferry captain was on Saturday found guilty of manslaughter over the deaths of 39 people in a 2012 boat collision, the city s wo"
4915989	"en_PAK_newint_int"	"2015-02-18 04:12:24"	"Indian commits suicide after being thrashed by teachers"	"AHMEDABAD: A 16-year-old boy studying in class X at a school in Banaskantha district allegedly committed suicide after he was severely beaten up by fo"
5047374	"en_PAK_newint_int"	"2015-02-24 05:03:55"	"French carrier joins fight as US reviews anti-IS effort"	"ABOARD THE CHARLES DE GAULLE: A French aircraft carrier launched operations against the Islamic State group on Monday as the new Pentagon chief summon"
4963843	"en_PAK_newint_int"	"2015-02-20 05:14:34"	"Myanmar aid group urges ceasefire to evacuate civilians"	"LASHIO, Myanmar: Aid workers called on Thursday for a ceasefire to allow the evacuation of people trapped around a town at the centre of fierce fighti"
5090441	"en_PAK_newint_int"	"2015-02-26 02:36:59"	"US justices support Muslim woman"	"WASHINGTON: A majority of US Supreme Court justices on Wednesday signaled support for a Muslim woman who filed a lawsuit after she was denied a job at"
5240487	"en_PAK_newint_int"	"2015-03-05 02:40:47"	"Merkel warns Russia"	"BRUSSELS: German Chancellor Angela Merkel warned Russia on Wednesday of new sanctions if the Ukraine ceasefire accord is not fully implemented, insist"
4850032	"en_PAK_newint_int"	"2015-02-15 04:12:06"	"Jakarta urged to pardon death row men"	"SYDNEY: Prime Minister Tony Abbott on Saturday pleaded with Indonesia to heed Australia s call for clemency for two death row convicts, and warned tha"
5138020	"en_PAK_newint_int"	"2015-02-28 04:34:12"	"Cameron defends MI5 after media unmask´Jihadi John´"	"LONDON: Prime Minister David Cameron defended Britain´s secret services and vowed to defeat Jihadists on Friday after media reports named Islamic Stat"
4892511	"en_PAK_newint_int"	"2015-02-17 04:12:18"	"Germany wants Jews to stay, promises strong security"	"BERLIN: Germany said on Monday it wants Jews to stay and promised to ensure their security following a deadly attack on a Danish synagogue and calls f"
4850024	"en_PAK_newint_int"	"2015-02-15 04:12:06"	"Myanmar in fresh airstrikes against northern rebels"	"MANDALAY, Myanmar: Myanmar rebels on Saturday said the national army had launched fresh air strikes following the government s rare admission that doz"
5116504	"en_PAK_newint_int"	"2015-02-27 04:38:00"	"Jihadi John named by media"	"LONDON: <U+0093>Jihadi John<U+0094>, the masked Islamic State militant linked to the beheading of Western hostages, was named on Thursday as Kuwaiti-born London com"
4915985	"en_PAK_newint_int"	"2015-02-18 04:12:24"	"Syria launches Aleppo offensive"	"DAMASCUS: Syrian government troops began a new offensive around Aleppo on Tuesday, seeking to encircle rebels in the northern city and break the siege"
5068909	"en_PAK_newint_int"	"2015-02-25 03:09:37"	"Indian govt introduces land acquisition bill in Lok Sabha"	"NEW DELHI: The Indian government on Tuesday introduced the land acquisition amendment bill in the Lok Sabha amid an uproar by the opposition. The R"
5090438	"en_PAK_newint_int"	"2015-02-26 02:36:59"	"Man gets seven yrs in jail for raping widow in Delhi"	"NEW DELHI: A man, convicted of raping a widow after trespassing her house, has been awarded seven years rigorous imprisonment by a Delhi court which r"
4892508	"en_PAK_newint_int"	"2015-02-17 04:12:18"	"Gunmen kill four airport workers in Somalia"	"NAIROBI: Gunmen killed four airport workers in a drive-by shooting in the centre of Mogadishu on Monday, the police and rebels said, showing the reb"
5004082	"en_PAK_newint_int"	"2015-02-22 04:14:50"	"Thousands take part in Anti-Maidan protest in Moscow"	"MOSCOW: Tens of thousands of strongman Vladimir Putin s supporters rallied on Saturday near the Kremlin walls, a year after protests in neighbouring U"
4915981	"en_PAK_newint_int"	"2015-02-18 04:12:24"	"Mursi to face military tribunal in Cairo"	"CAIRO: Former Egyptian president Mohammed Mursi and 198 Islamist leaders and supporters will stand trial in a military court over deadly protests that"
5004084	"en_PAK_newint_int"	"2015-02-22 04:14:50"	"HK wishing tree draws thousands of hopefuls"	"HONG KONG: Carnivals and fireworks are Hong Kong s trademark Chinese Lunar New Year celebrations -- but tens of thousands of people also travel to a r"
5171752	"en_PAK_newint_int"	"2015-03-02 03:56:08"	"Tens of thousands march for slain Russian opposition leader Nemtsov"	"MOSCOW: Tens of thousands of people marched in central Moscow on Sunday to honour the memory of opposition leader Boris Nemtsov, who was gunned down n"
5171756	"en_PAK_newint_int"	"2015-03-02 03:56:08"	"S Koreas Park urges Japan to apologise to comfort women"	"SEOUL: South Korean President Park Geun-Hye on Sunday repeated a call for Japanese leaders to apologise to former wartime sex slaves, warning that <U+0093>ti"
4963846	"en_PAK_newint_int"	"2015-02-20 05:14:34"	"Asia rings in Year of the Sheep"	"BEIJING: Fireworks illuminated the skies across China as millions around Asia ushered in the Year of the Sheep on Thursday, kicking off festivities wi"
5090431	"en_PAK_newint_int"	"2015-02-26 02:36:59"	"UN urges Myanmar to halt abuses"	"GENEVA: The United Nations human rights chief warned on Wednesday that widespread abuses of minority rights in Myanmar threatened to undermine reforms"
5116496	"en_PAK_newint_int"	"2015-02-27 04:38:00"	"Four Bangladeshis die in Saudi fire"	"RIYADH: Four Bangladeshi workers were among five people killed when fire engulfed their sleeping accommodation in Saudi Arabia, Dhaka s embassy said o"
5153045	"en_PAK_newint_int"	"2015-03-01 04:55:55"	"Former Colombian officials convicted in spying scandal"	"BOGOTA: Colombia s Supreme Court has convicted the country s former intelligence chief and a presidential chief of staff of spying on judges, journali"
5266970	"en_PAK_newint_int"	"2015-03-06 05:40:54"	"Thousands stranded due to Nepal runway closure"	"KATHMANDU: Kathmandu s international airport was closed for a second straight day on Thursday, leaving thousands stranded at the start of the tourist"
5217009	"en_PAK_newint_int"	"2015-03-04 03:40:23"	"Maharashtra bans beef, introduces jail time for possession"	"MUMBAI: India´s western state of Maharashtra has introduced a ban on beef so strict that even possession could land you in jail for five years, media"
4915990	"en_PAK_newint_int"	"2015-02-18 04:12:24"	"Japan sees 25bn cyber attacks"	"TOKYO: More than 25 billion cyber attacks on the Japanese government and other bodies were logged in 2014, an agency said on Tuesday, with 40 percent"
5266973	"en_PAK_newint_int"	"2015-03-06 05:40:54"	"China vows to fight pollution with all might"	"BEIJING: Chinese Premier Li Keqiang on Thursday renewed pledges to tackle the country s chronic pollution, without announcing any significant new envi"
5216998	"en_PAK_newint_int"	"2015-03-04 03:40:23"	"Snowden ready to return to US"	"MOSCOW: Edward Snowden, the fugitive whistleblower who has been given refuge in Russia, is willing to return to the United States if he is given a fai"
5004087	"en_PAK_newint_int"	"2015-02-22 04:14:50"	"130 dead in fighting near China border"	"NAYPYIDAW, Myanmar: Myanmar s army on Saturday said more than 130 people had died in a deepening battle with rebels in the northeast, declaring it wou"
5153040	"en_PAK_newint_int"	"2015-03-01 04:55:55"	"Women Imams battle Islamist radicalisation in Algeria"	"ALGIERS: Hundreds of female religious guides have been at the forefront of Algeria s battle against Islamic radicalisation since the civil war that de"
5266980	"en_PAK_newint_int"	"2015-03-06 05:40:54"	"US ambassador recovers from knife attack"	"SEOUL: The US ambassador to South Korea, Mark Lippert, was recovering from surgery on Thursday after having his face and arm slashed by a knife-wieldi"
4915976	"en_PAK_newint_int"	"2015-02-18 04:12:24"	"Myanmar declares emergency in Shan"	"LASHIO, Myanmar: Myanmar on Tuesday declared a state of emergency in a conflict-torn border region, where ferocious fighting between the army and ethn"
4892522	"en_PAK_newint_int"	"2015-02-17 04:12:18"	"Japan closes Yemen embassy"	"TOKYO: Japan said on Monday it temporarily shuttered its embassy doors in Yemen, as the country s unrest following the militant Houthi group takeover"
5004091	"en_PAK_newint_int"	"2015-02-22 04:14:50"	"Repent and Church will welcome you back: Pope"	"VATICAN CITY: Pope Francis urged members of Italian organised crime groups on Saturday to repent, saying the Catholic Church would welcome them if th"
5068905	"en_PAK_newint_int"	"2015-02-25 03:09:37"	"Trailing the traffickers, UK police in new role rescuing slaves"	"ROCHDALE, England: Inside one of Britain s biggest special anti-trafficking operations, police officers surrounded by files, forms and photographs att"
5216997	"en_PAK_newint_int"	"2015-03-04 03:40:23"	"Attacker shows no remorse"	"NEW DELHI: A film-maker behind a new documentary about a fatal gang-rape in India that caused global outrage told on Tuesday how one of the men senten"
5047387	"en_PAK_newint_int"	"2015-02-24 05:03:55"	"Egypt jails revolt activist Abdel Fattah"	"CAIRO: An Egyptian court on Monday sentenced Alaa Abdel Fattah, a leading dissident in the 2011 uprising that toppled strongman Hosni Mubarak, to five"
4938840	"en_PAK_newint_int"	"2015-02-19 03:12:31"	"Cyber spy tool linked to US-led effort"	"WASHINGTON: A powerful cyber spying tool can tap into millions of computers worldwide through secretly installed malware, security researchers say, wi"
5024476	"en_PAK_newint_int"	"2015-02-23 05:14:58"	"47 die as BD ferry sinks"	"PATURIA, Bangladesh: An overcrowded ferry sank in a Bangladesh river on Sunday, leaving at least 47 people including 11 children dead as rescuers sear"
5116495	"en_PAK_newint_int"	"2015-02-27 04:38:00"	"Pachauri barred from leaving India"	"NEW DELHI: A court on Thursday barred the former chairman of the UN climate panel from leaving India, where he faces charges of sexually harassing a w"
