"ID"	"feed"	"time"	"text1"	"text2"	"TAG_country"	"TAG_ebola"
1644880	"es_BOL_larazo_int"	"2014-05-18 07:11:10"	"Colombianos irán a las urnas con Santos inquieto por las encuestas"	"Comicios. El Presidente cayó en los sondeos, y el ‘uribista’ Zuluaga se volvió favorito"	"COL"	""
1644880	"es_BOL_larazo_int"	"2014-05-18 07:11:10"	"Colombianos irán a las urnas con Santos inquieto por las encuestas"	"Comicios. El Presidente cayó en los sondeos, y el ‘uribista’ Zuluaga se volvió favorito"	"IRN"	""
1644881	"es_BOL_larazo_int"	"2014-05-18 07:11:10"	"Brasil opta por piezas argentinas para automóviles"	"Acuerdo. La sustitución de repuestos alemanes encarecerá los costes"	"BRA"	""
1644881	"es_BOL_larazo_int"	"2014-05-18 07:11:10"	"Brasil opta por piezas argentinas para automóviles"	"Acuerdo. La sustitución de repuestos alemanes encarecerá los costes"	"ARG"	""
1655292	"es_BOL_larazo_int"	"2014-05-19 09:11:33"	"Mueren 31 niños calcinados tras la explosión de un bus"	"Santos adelantó que el Gobierno atenderá el caso"	""	""
1655293	"es_BOL_larazo_int"	"2014-05-19 09:11:33"	"Presidenta surcoreana desmantela guardacostas"	"Falta recuperar los cuerpos de 18 personas del ferri que naufragó"	"KOR"	""
1655294	"es_BOL_larazo_int"	"2014-05-19 09:11:33"	"Un Zuluaga cuestionado lidera en las encuestas en Colombia"	"El uribista es visto en un video contra el proceso de paz"	"COL"	""
1655295	"es_BOL_larazo_int"	"2014-05-19 09:11:33"	"EEUU saluda un acuerdo con las FARC"	"La guerrilla y el Gobierno de Colombia acordaron un pacto antidrogas"	"COL"	""
1655296	"es_BOL_larazo_int"	"2014-05-19 09:11:33"	"Presos liberan a sus rehenes en Brasil"	"127 familiares y cuatro agentes se hallaban cautivos por un motín"	"BRA"	""
1655297	"es_BOL_larazo_int"	"2014-05-19 09:11:33"	"Director del diario NYT dice que no discriminó"	"El despido de una editora genera polémica en EEUU"	""	""
1658643	"es_BOL_larazo_int"	"2014-05-19 15:11:38"	"Detenido conductor de bus incendiado que dejó 31 niños muertos en Colombia"	"La Policía explicó que la entrega del conductor se produjo luego de que se difundiera la hipótesis sobre su culpabilidad, que llevó a familiares de las víctimas a atacar su vivienda y a buscarle en paralelo a las autoridades."	"COL"	""
1659953	"es_BOL_larazo_int"	"2014-05-19 17:11:40"	"Más de 160.000 muertos desde el inicio del conflicto en Siria"	"Entre los civiles, hay al menos 8.607 menores de edad y 5.586 mujeres fallecidos en el período que ha contado una ONG, desde el 18 de marzo de 2011 hasta el pasado 17 de mayo."	"SYR"	""
1659954	"es_BOL_larazo_int"	"2014-05-19 17:11:40"	"EEUU inicia proceso contra militares chinos por ciberespionaje"	"Las acusaciones contra miembros del Ejército Popular de Liberación, marcan la primera vez que Washington demanda a funcionarios del estado chino de espionaje económico."	"CHN"	""
1660947	"es_BOL_larazo_int"	"2014-05-19 18:55:08"	"Inundaciones en los Balcanes dejan 41 muertos y miles de evacuados"	"Al menos 41 muertos, decenas de miles de evacuados y millonarias pérdidas materiales son el balance provisional de las inundaciones en Serbia, Bosnia y Croacia, donde, pese a que la lluvia está remitiendo, sigue la alerta por riadas, avalanchas y brotes infecciosos."	""	""
1660948	"es_BOL_larazo_int"	"2014-05-19 18:55:08"	"Presidenta surcoreana pide disculpas por las malas gestiones en el rescate del buque Sewol"	"La presidenta, que ya había reconocido en varias ocasiones la mala gestión del suceso y se disculpó personalmente con los familiares de las víctimas, optó hoy por pedir esta vez perdón a todo el país. Lo hizo entre lágrimas."	"KOR"	""
1661700	"es_BOL_larazo_int"	"2014-05-19 19:55:09"	"Bachelet propone fin al lucro con nueva reforma educativa chilena"	"El proyecto de ley, que será enviado a la Cámara de Diputados mañana, apunta a las escuelas subvencionadas, que reúnen el 52% de los alumnos chilenos y que se financian con aportes del Estado y copago de las familias."	"CHL"	""
1663250	"es_BOL_larazo_int"	"2014-05-19 22:55:16"	"Cae economía argentina y alimenta presagios de recesión"	"Este lunes los economistas discutían el alcance de las cifras, en un país en el que se palpa la caída del salario real y la reducción del consumo, y se registra un descenso de la producción, de la venta de las automotrices y un frenazo en la construcción."	"ARG"	""
1664196	"es_BOL_larazo_int"	"2014-05-20 00:55:18"	"Economía chilena creció 2,6% en primer trimestre de 2014, el índice más bajo en 4 años"	"El ministro de Economía, Luis Felipe Céspedes, afirmó que el bajo crecimiento no es una sorpresa para el gobierno y reiteró su argumento de que la actual administración recibió ""una economía desacelerada""."	"CHL"	""
1664586	"es_BOL_larazo_int"	"2014-05-20 01:55:18"	"CIDH condena el asesinato de un periodista en Paraguay y pide investigación"	"El periodista Fausto Gabriel Alcaraz de 28 años se dirigía caminando a su domicilio tras finalizar su programa de radio cuando fue atacado en plena calle por dos personas que iban a bordo de una motocicleta y le dispararon una docena de veces"	""	""
1664929	"es_BOL_larazo_int"	"2014-05-20 02:55:18"	"Buscadores de tesoros quedaron atrapados 40 metros bajo tierra en Paraguay"	"La profundidad es de 50 metros y los rescatistas llegaron hasta 28 metros. Las víctimas estarían entre los 40 y 47 metros, revelaron las autoridades."	""	""
1665234	"es_BOL_larazo_int"	"2014-05-20 03:55:22"	"Aumentan a 33 los niños muertos en el incendio de un autobús en Colombia; el fiscal eleva los cargos"	"Un informe preliminar daba cuenta de 32 menores calcinados, entre los tres y 12 años, pero el director del Instituto de  Medicina Legal y Ciencias Forenses, Carlos Valdés, afirmó que ya son 33 las víctimas mortales."	"COL"	""
1667571	"es_BOL_larazo_int"	"2014-05-20 08:55:26"	"Santos dice que ‘enemigos de la paz’ llegaron a extremos"	"Narcotráfico. Exasesor presidencial se declara inocente de vínculos"	"BOL"	""
1667572	"es_BOL_larazo_int"	"2014-05-20 08:55:26"	"Lluvias en los Balcanes matan al menos a 47"	"Serbia, Bosnia y Croacia fueron afectados por las inundaciones"	""	""
1667573	"es_BOL_larazo_int"	"2014-05-20 08:55:26"	"Detienen a 97 ‘hackers’ en 16 naciones"	"El FBI de Estados Unidos lideró este operativo mundial contra la piratería"	""	""
1667574	"es_BOL_larazo_int"	"2014-05-20 08:55:26"	"Bachelet propone dar fin al lucro en escuelas chilenas"	"Reforma. Los padres también podrán escoger a qué colegio enviar a sus hijos"	"CHL"	""
1667575	"es_BOL_larazo_int"	"2014-05-20 08:55:26"	"Moscú retira sus tropas y pide que Kiev haga lo mismo"	"EEUU exige pruebas de la desmovilización de militares en la frontera"	"UKR"	""
1667575	"es_BOL_larazo_int"	"2014-05-20 08:55:26"	"Moscú retira sus tropas y pide que Kiev haga lo mismo"	"EEUU exige pruebas de la desmovilización de militares en la frontera"	"RUS"	""
1667576	"es_BOL_larazo_int"	"2014-05-20 08:55:26"	"El bus que se incendió transitaba ilegalmente"	"Suman 32 las víctimas del colectivo escolar; el chofer fue detenido"	""	""
1671994	"es_BOL_larazo_int"	"2014-05-20 15:55:32"	"Dos muertos y 16 heridos en incendio de clínica psiquiátrica en Argentina"	"El incendio se produjo en la Clínica Psicopatología 9 de Julio, en la localidad de Bernal, al sur de Buenos Aires, por motivos que determinarán las pericias aunque se presume que pudo tratarse de un corto circuito en la instalación eléctrica."	"ARG"	""
1672752	"es_BOL_larazo_int"	"2014-05-20 16:55:32"	"Al menos cinco muertos en choque de trenes en Moscú"	"El accidente se produjo cerca a la estación Bekasovo después de que se desestabilizara uno los vagones de un tren ucraniano que transportaba alimentos, previsiblemente debido al exceso de carga."	"RUS"	""
1675948	"es_BOL_larazo_int"	"2014-05-20 21:55:35"	"""!Eran bebés!"": la rabia y la negligencia tras la tragedia del autobús en Colombia"	"Al mediodía del domingo más de 50 niños entre tres y 12 años regresaban en un autobús viejo por una carretera de Fundación, una calurosa localidad del norte de Colombia, tras participar en una actividad de la iglesia pentecostal a la que los enviaban sus padres."	"COL"	""
1676489	"es_BOL_larazo_int"	"2014-05-20 22:55:36"	"El Pentágono está en alerta ante el aumento de la violencia en Libia"	"La tensión y la violencia armada en las capitales de Libia y en Bengasi llegó a su máximo este fin de semana con el asalto por parte de milicias a la sede del Parlamento."	"LBY"	""
1676490	"es_BOL_larazo_int"	"2014-05-20 22:55:36"	"Explosión de dos coches bomba en Nigeria deja 46 muertos"	"En el ataque también resultaron heridas 45 personas, indicó a la prensa el comisario de la Policía del estado de Plateau, del que Jos es capital, Chris Olakpe, según el diario nigeriano ""The Vanguard""."	"NGA"	""
1676491	"es_BOL_larazo_int"	"2014-05-20 22:55:36"	"Declaran culpables a los cinco acusados del asesinato, en 2006, de la periodista Anna Politkóvskaya"	"El asesinato de Politkóvskaya, que nació en Nueva York en 1958, fue perpetrado cuando la periodista preparaba un artículo sobre las torturas sistemáticas en Chechenia, que fue publicado por sus compañeros cinco días después de su muerte."	""	""
1677010	"es_BOL_larazo_int"	"2014-05-20 23:55:36"	"Juez de EE.UU. anula la prohibición del matrimonio homosexual en Pensilvania"	"Con esta decisión, Pensilvania se convirtió en el decimonoveno estado de la nación (además del Distrito de Columbia) en legalizar el matrimonio gay, con lo que el 44% de la población estadounidense vive en estados que permiten las bodas entre homosexuales."	"USA"	""
1677011	"es_BOL_larazo_int"	"2014-05-20 23:55:36"	"Como en Latinoamérica, en Nueva York miles de recicladores viven de la basura"	"En la Gran Manzana, un ejército invisible de olvidados deambula en la ciudad de los multimillonarios, y tendría entre sus filas a unas 7.000 personas, según Ana Martínez de Luco, cofundadora de ""Sure we Can"" un centro de Brooklyn donde estos recoge-latas acuden para seleccionar y vender su botín."	"USA"	""
1677518	"es_BOL_larazo_int"	"2014-05-21 00:55:38"	"Colombia pedirá a EE.UU. la extradición de narcotraficante que cumplió pena"	"Juan Carlos ""El Tuso"" Sierra fue uno de los jefes de la organización paramilitar Autodefensas Unidas de Colombia (AUC), fue extraditado en 2008 a Estados Unidos"	"COL"	""
1677518	"es_BOL_larazo_int"	"2014-05-21 00:55:38"	"Colombia pedirá a EE.UU. la extradición de narcotraficante que cumplió pena"	"Juan Carlos ""El Tuso"" Sierra fue uno de los jefes de la organización paramilitar Autodefensas Unidas de Colombia (AUC), fue extraditado en 2008 a Estados Unidos"	"USA"	""
1677519	"es_BOL_larazo_int"	"2014-05-21 00:55:38"	"Muere un indígena por explosión de mina en zona de desplazamiento en Colombia"	"Mauricio Irasamá, del pueblo Embera, murió cuando salió por primera vez fuera de su territorio a cazar y pisó una mina antipersona sembrada por algún grupo armado ilegal."	"COL"	""
1678770	"es_BOL_larazo_int"	"2014-05-21 03:55:39"	"La desaceleración de Latinoamérica cambiará mapa diplomático, según expertos"	"La última estimación del FMI sobre el crecimiento económico medio de Latinoamérica para 2014 lo sitúa en el 2,5%, la cifra más baja en la última década si se excluye 2009, año de la crisis financiera global."	""	""
1678771	"es_BOL_larazo_int"	"2014-05-21 03:55:39"	"Brasil incauta 32 toneladas de marihuana y 121 kilos de cocaína en fronteras"	"La Operación Ágata 8 comenzó el pasado 10 de mayo y se mantendrá hasta que concluya el Mundial de fútbol, que será inaugurado en Sao Paulo el próximo 12 de junio y concluirá el 13 de julio en Río de Janeiro."	"BRA"	""
1679167	"es_BOL_larazo_int"	"2014-05-21 04:55:40"	"Un sismo de magnitud 5,9 sacude a Taiwán"	"Los habitantes de muchas zonas de la isla sintieron temblores, añadió. Ésta se encuentra cerca de la unión de dos placas tectónicas y es afectada regularmente por terremotos."	"TWN"	""
1680453	"es_BOL_larazo_int"	"2014-05-21 07:55:41"	"La guerrilla de Colombia inicia ‘tregua’ por las presidenciales"	"Plazo. El alto el fuego de las FARC y el ELN será hasta el miércoles 28"	"COL"	""
1680454	"es_BOL_larazo_int"	"2014-05-21 07:55:41"	"Sospechan que niñas siguen en Nigeria"	"Crece la hipótesis de que el grupo Boko Haram las haya dividido en grupos"	"NGA"	""
1680455	"es_BOL_larazo_int"	"2014-05-21 07:55:41"	"Para<U+2008>EEUU, Rusia aún tiene tropas en frontera"	"Moscú anunció que se ordenó la retirada de los límites con Ucrania"	"RUS"	""
1680456	"es_BOL_larazo_int"	"2014-05-21 07:55:41"	"Colombia dicta duelo por 33 niños calcinados"	"Empezó el proceso de identificación de los cuerpos de los menores"	"COL"	""
1680457	"es_BOL_larazo_int"	"2014-05-21 07:55:41"	"Tres muertos tras incendio en una clínica argentina"	"Investigación. Se presume que un cortocircuito ocasionó el accidente"	"ARG"	""
1680458	"es_BOL_larazo_int"	"2014-05-21 07:55:41"	"Gobierno chino acusa de ‘hipocresía’ a EEUU"	"Pekín llamó a embajador estadounidense por el lío de la ‘piratería informática’"	"CHN"	""
1684684	"es_BOL_larazo_int"	"2014-05-21 14:55:47"	"El premio Príncipe de Asturias distingue a Quino en el 50 cumpleaños de Mafalda"	"Al cumplirse el 50 aniversario del nacimiento de Mafalda, los lúcidos mensajes de Quino siguen vigentes por haber combinado con sabiduría la simplicidad en el trazo del dibujo con la profundidad de su pensamiento."	""	""
1684685	"es_BOL_larazo_int"	"2014-05-21 14:55:47"	"Condenan a Mubarak a tres años de cárcel por malversación de fondos públicos"	"El Tribunal Penal de El Cairo sentenció también a los hijos del exmandatario, Alaa y Gamal, a cuatro años de prisión por los mismos cargos, en un fallo que es apelable."	""	""
1685377	"es_BOL_larazo_int"	"2014-05-21 15:55:48"	"La ONU condena la destrucción de la red de agua potable en Alepo"	"Los ciudadanos de Alepo que ya viven en condiciones nefastas, bajo bombardeos constantes y ataques aéreos, tienen que padecer que las infraestructuras comunitarias básicas, como los sistemas de agua potable, sean destruidos repetidamente."	"SYR"	""
1686093	"es_BOL_larazo_int"	"2014-05-21 16:55:48"	"eBay, víctima de un ciberataque, recomienda a sus usuarios cambiar claves"	"El comunicado agregó que la compañía ""investiga exhaustivamente el asunto y aplica las mejores herramientas y prácticas de investigación forense para proteger a los clientes"", en tanto trabaja con agentes de la ley y expertos en materia de seguridad."	""	""
1686880	"es_BOL_larazo_int"	"2014-05-21 17:55:49"	"Los responsables de la tragedia en la que murieron 31 niños en Colombia podrían ir 60 años a prisión"	"El conductor Jaime Gutiérrez, de 56 años, así como Manuel Ibarra, pastor de la iglesia evangélica a la que asistían los niños y quien contrató el bus, fueron imputados ""por el delito de homicidio en la modalidad de dolo eventual para el que la Fiscalía pidió la pena máxima de 60 años."	"COL"	""
1687594	"es_BOL_larazo_int"	"2014-05-21 18:55:49"	"Ascienden a 118 los muertos en la explosión de dos coches bomba en Nigeria"	"Las explosiones se produjeron en un intervalo de 15 minutos en el conocido mercado de Terminus, cerca de la estación de tren del mismo nombre, sobre las 15.00 de ayer."	"NGA"	""
1687595	"es_BOL_larazo_int"	"2014-05-21 18:55:49"	"Responsables de tragedia en que murieron 31 niños en Colombia podrían ir 60 años a prisión"	"El conductor Jaime Gutiérrez, de 56 años, así como Manuel Ibarra, pastor de la iglesia evangélica a la que asistían los niños y quien contrató el bus, fueron imputados ""por el delito de homicidio en la modalidad de dolo eventual para el que la Fiscalía pidió la pena máxima de 60 años."	"COL"	""
1688237	"es_BOL_larazo_int"	"2014-05-21 19:55:49"	"Bachelet defiende profundas reformas, que realizará con ""gobernabilidad y paz social"""	"Bachelet salió a defender la reforma educacional con la que busca disminuir la desigualdad y fijar las bases del crecimiento en Chile, la misma semana que envió al Congreso un paquete de leyes para acabar con la selección, el lucro y el cofinanciamiento en las escuelas subvencionadas. "	"CHL"	""
1689841	"es_BOL_larazo_int"	"2014-05-21 22:55:52"	"El café peruano enfrenta la peor crisis de la última década, según organismo"	"El expresidente de la Cooperativa Agraria Cafetalera La Divisoria, Ignacio Bravo, remarcó que este año la producción de sus socios no llegará a los 10.000 quintales, lo que significa menos del 50% de su producción de 2013, que fue de 21.000 quintales."	"PER"	""
1689842	"es_BOL_larazo_int"	"2014-05-21 22:55:52"	"Bachelet defiende en su primera cuenta pública sus reformas educativa, tributaria y constitucional"	"Bachelet salió a defender la reforma educacional con la que busca disminuir la desigualdad y fijar las bases del crecimiento en Chile, la misma semana que envió al Congreso un paquete de leyes para acabar con la selección, el lucro y el cofinanciamiento en las escuelas subvencionadas. "	"CHL"	""
1690455	"es_BOL_larazo_int"	"2014-05-21 23:55:52"	"Interpol detiene a 120 extranjeros indocumentados en Santa Cruz a menos de un mes de la cumbre del G77"	"Los antecedentes de todos los extranjeros detenidos fueron remitidos a Interpol de La Paz y Francia quienes hasta fin de la mañana indicarán cuáles de los detenidos tienen antecedentes policiales en otros países."	""	""
1690994	"es_BOL_larazo_int"	"2014-05-22 00:55:52"	"Siete muertos y 242 hospitalizados por cólera en Sudán del Sur"	"La Organización Mundial de la Salud (OMS) advirtió ayer de que el brote de cólera en Sudán del Sur se puede definir como ""epidémico"", dado que hay transmisión sostenida del virus."	"SSD"	""
1690994	"es_BOL_larazo_int"	"2014-05-22 00:55:52"	"Siete muertos y 242 hospitalizados por cólera en Sudán del Sur"	"La Organización Mundial de la Salud (OMS) advirtió ayer de que el brote de cólera en Sudán del Sur se puede definir como ""epidémico"", dado que hay transmisión sostenida del virus."	"SDN"	""
1691463	"es_BOL_larazo_int"	"2014-05-22 01:55:52"	"La vida oculta del líder cubano Fidel Castro, revelada en un libro"	""	"CUB"	""
1691464	"es_BOL_larazo_int"	"2014-05-22 01:55:52"	"Señalados por muerte de 31 niños van a prisión y enfrentan pena máxima en Colombia"	"El conductor Jaime Gutiérrez, de 56 años, así como Manuel Ibarra, pastor de la iglesia evangélica a la que asistían los niños y quien contrató el bus, fueron imputados por el delito de homicidio en la modalidad de dolo eventual para el que la Fiscalía pidió la pena máxima de 60 años"	"COL"	""
1694703	"es_BOL_larazo_int"	"2014-05-22 08:55:55"	"Zuluaga está a favor de que las FARC tengan partido político"	"Elecciones. Descarta a quienes hayan cometido ‘crímenes atroces’"	"COL"	""
1694704	"es_BOL_larazo_int"	"2014-05-22 08:55:55"	"En Texas beberán agua de los retretes"	"Tratarán el líquido con las reservas de agua potable que quedan en el estado"	"USA"	""
1694705	"es_BOL_larazo_int"	"2014-05-22 08:55:55"	"Estudiantes protestan contra Bachelet"	"La Mandataria defendió su reforma educativa en el Congreso chileno"	"CHL"	""
1694706	"es_BOL_larazo_int"	"2014-05-22 08:55:55"	"EEUU envía tropas para rescatar a las niñas secuestradas"	"Trabajo. Aviones no tripulados harán las operaciones de Inteligencia en la zona"	""	""
1694707	"es_BOL_larazo_int"	"2014-05-22 08:55:55"	"Correa: Chevron supo de daños ambientales"	"La multinacional debe pagar $us 9.500 millones de indemnización"	"ECU"	""
1698444	"es_BOL_larazo_int"	"2014-05-22 14:55:57"	"El ejército tailandés ordena que las televisoras y radios suspendan sus emisiones"	""	"THA"	""
1698445	"es_BOL_larazo_int"	"2014-05-22 14:55:57"	"Los militares retienen a varios ministros y miembros del Gobierno tailandés"	"Los soldados se llevaron en furgones del Ejército a Chaikasem Nitisiri, titular tailandés de Justicia, así como los cabecillas de las manifestaciones y de los partidos políticos hasta las dependencias del Primer Regimiento de Infantería."	"THA"	""
1698446	"es_BOL_larazo_int"	"2014-05-22 14:55:57"	"Cronología del Golpe de Estado en Tailandia"	""	"THA"	""
1698447	"es_BOL_larazo_int"	"2014-05-22 14:55:57"	"Golpe de Estado en Tailandia"	"El máximo responsable militar del país indicó que la orden busca impedir más muertes y una escalada del conflicto entre detractores y simpatizantes del Gobierno."	"THA"	""
1699231	"es_BOL_larazo_int"	"2014-05-22 15:55:57"	"Prorrusos denuncian que milicia ucraniana mató 20 personas en Volnovaja"	"Los ataques de las fuerzas ucranianas en la ciudad de Volnovaja, en el sureste rebelde de Ucrania, han causado 20 muertos y 42 heridos, denunció hoy el vicepresidente del Soviet Supremo de la autoproclamada república popular de Donetsk."	"UKR"	""
1699232	"es_BOL_larazo_int"	"2014-05-22 15:55:57"	"Un atentado causa 31 muertos en un mercado abarrotado de gente en China"	"Con el mercado lleno de ciudadanos que salían a comprar, dos todoterrenos sin matrícula rompieron unas vallas protectoras y atropellaron a la multitud, al tiempo que los conductores arrojaron varios explosivos por las ventanillas."	"CHN"	""
1699233	"es_BOL_larazo_int"	"2014-05-22 15:55:57"	"Prayuth Chon-Ocha, el general protagonista del duodécimo golpe en Tailandia"	"En política, Pratyuth está alineado con el bando del opositor Partido Demócrata y los rivales del ex primer ministro Thaksin Shinawatra, depuesto en el golpe militar de 2006."	"THA"	""
1703998	"es_BOL_larazo_int"	"2014-05-22 22:56:01"	"Chile se acerca a legalizar aborto terapéutico de la mano de Bachelet"	"Hasta 1989 el aborto terapéutico en casos de inviabilidad del feto o de peligro de vida de la madre era permitido, pero casi en el final de la dictadura de Augusto Pinochet (1973-1990) fue prohibido. El divorcio se aprobó en Chile recién en 2004."	"CHL"	""
1703999	"es_BOL_larazo_int"	"2014-05-22 22:56:01"	"Expresidente Portillo es condenado en EEUU a 5 años y 10 meses por lavado dinero"	"El juez James Patterson consideró que el delito de Portillo fue un ""abuso de la confianza pública"" y le obligó a devolver los $us 2,5 millones que aceptó como soborno por parte del Gobierno de Taiwan para que Guatemala lo reconociera diplomáticamente y tendrá que abonar además $us 100."	""	""
1704000	"es_BOL_larazo_int"	"2014-05-22 22:56:01"	"Una lujosa comida en el Vaticano enfada al papa Francisco"	"Según ""L'Espresso"", al Sumo Pontífice tampoco le gustó que se celebrase una eucaristía en la azotea y cómo se dio la comunión con las hostias dentro de un vaso del cáterin."	"VAT"	""
1704001	"es_BOL_larazo_int"	"2014-05-22 22:56:01"	"CorteIDH juzga a Perú por dos muertes por disparos del Ejército"	"Los hechos tuvieron lugar en 1994, cuando miembros del Ejército intentaban interceptar el vehículo, en una acción en la que murieron Zulema Tarazona Arrieta y Norma Teresa Pérez Chávez y resultó herido Luis Bejarano Laura."	""	""
1704002	"es_BOL_larazo_int"	"2014-05-22 22:56:01"	"Bachelet promulga ley que introduce la televisión digital en Chile"	"La ley fue anunciada por Bachelet en 2009 durante su primera gestión presidencial (2006-2009) y tras un debate de cinco años en el Congreso, la mandataria promulgó este jueves esta norma por la cual Chile da un gran salto tecnológico que le permitirá a la televisión enlazarse con internet."	"CHL"	""
1704629	"es_BOL_larazo_int"	"2014-05-22 23:56:02"	"Ejército tailandés amenaza con bloquear redes sociales que critiquen el golpe"	""	"THA"	""
1706818	"es_BOL_larazo_int"	"2014-05-23 04:56:04"	"Miles de manifestantes 'sin techo' protestan contra el Mundial en Sao Paulo"	"Entre los carteles que pedían mejores condiciones de vivienda y servicios públicos, también había muchos contra la FIFA y la Copa del Mundo, con algunos de los lemas más utilizados en las marchas de los colectivos cívicos contra el mega evento."	"BRA"	""
1708193	"es_BOL_larazo_int"	"2014-05-23 07:56:05"	"Ejército tailandés da golpe de Estado y dicta toque de queda"	"Rechazo. Estados Unidos y Unión Europea condenan el ataque"	"THA"	""
1708194	"es_BOL_larazo_int"	"2014-05-23 07:56:05"	"Zuluaga presenta pruebas de ‘montaje’"	"Su abogado dijo que el candidato colombiano es víctima de conspiración"	""	""
1708195	"es_BOL_larazo_int"	"2014-05-23 07:56:05"	"Pretenden debatir el aborto legal en Chile"	"Bachelet habla de generar una ‘discusión madura y propositiva’"	"CHL"	""
1708196	"es_BOL_larazo_int"	"2014-05-23 07:56:05"	"Alumnos de Nigeria protestaron por las niñas secuestradas"	"Ayuda. Españoles se suman a peritos internacionales para la búsqueda"	"NGA"	""
1708197	"es_BOL_larazo_int"	"2014-05-23 07:56:05"	"Donetsk pide a Rusia que reconozca su autonomía"	"Hubo 34 fallecidos, 20 eran de la milicia  prorrusa y 14 ucranianos"	"RUS"	""
1708197	"es_BOL_larazo_int"	"2014-05-23 07:56:05"	"Donetsk pide a Rusia que reconozca su autonomía"	"Hubo 34 fallecidos, 20 eran de la milicia  prorrusa y 14 ucranianos"	"UKR"	""
1708198	"es_BOL_larazo_int"	"2014-05-23 07:56:05"	"Norcorea dispara cerca de buque surcoreano"	"No hubo daños a la embarcación que hacía patrullaje en la zona"	"PRK"	""
1708198	"es_BOL_larazo_int"	"2014-05-23 07:56:05"	"Norcorea dispara cerca de buque surcoreano"	"No hubo daños a la embarcación que hacía patrullaje en la zona"	"KOR"	""
1712320	"es_BOL_larazo_int"	"2014-05-23 14:56:08"	"Al menos siete muertos en combates entre ejército ucraniano y separatistas a 48 horas de las elecciones"	"Los ataques tienen lugar 48 horas antes de una elección presidencial crucial para el futuro de Ucrania, tras seis meses de crisis política que ha dejado el país al borde de la guerra civil y de la partición."	"UKR"	""
1712955	"es_BOL_larazo_int"	"2014-05-23 15:56:08"	"La junta militar tailandesa afianza su poder pese a la condena internacional"	"En menos de 24 horas del golpe de Estado, el duodécimo de la Tailandia democrática, los campamentos de los manifestantes antigubernamentales y progubernamentales en Bangkok se han desmantelado y sus ocupantes han regresado a sus casas."	""	""
1712956	"es_BOL_larazo_int"	"2014-05-23 15:56:08"	"Al menos 12 muertos y 9 heridos tras caer ómnibus a precipicio en Perú"	"El accidente se produjo en la carretera Panamericana Sur, en una zona conocida como Quebrada del Toro, en la región Arequipa. Entre los heridos hay dos niños, que han sido llevados hasta el hospital de la ciudad de Arequipa."	""	""
1713583	"es_BOL_larazo_int"	"2014-05-23 16:56:09"	"La ONU denuncia que El Vaticano ha violado la Convención contra la Tortura"	"El organismo internacional concluyó que la responsabilidad del Vaticano en los casos de abusos sexuales no se limita a su territorio, sino que abarca los abusos cometidos en otros Estados siempre y cuando la Santa Sede ""ejerza efectivo control"" sobre el perpetrador."	"VAT"	""
1714301	"es_BOL_larazo_int"	"2014-05-23 17:56:09"	"Lanzan una campaña para que Lego recree la vida de Mandela"	"La popular marca de juguetes Lego ha dado vida en los últimos años a diversas figuras de distintos ámbitos de la cultura popular."	""	""
1718249	"es_BOL_larazo_int"	"2014-05-24 01:56:12"	"Unasur propondrá estudio sobre financiación equilibrada de relatorías en OEA"	"El Gobierno de Ecuador, anfitrión de una reunión de cancilleres de la Unasur, critica el peso y la financiación especial de que goza la relatoría sobre libertad de expresión en detrimento de otras que tratan sobre otros derechos humanos."	""	""
1718853	"es_BOL_larazo_int"	"2014-05-24 03:56:13"	"La MOE desplegará más de 4.000 observadores para las elecciones colombianas"	"La MOE ya inició con 76 observadores nacionales y extranjeros el cubrimiento de las votaciones en el exterior, con presencia en 30 ciudades de 22 países."	"COL"	""
1718854	"es_BOL_larazo_int"	"2014-05-24 03:56:13"	"Pena de muerte en Marruecos a joven que violó y asesinó a 2 niñas de 10 años"	"El crimen ocurrió en febrero en El Gara, cuando las dos niñas se dirigían a hacer unas compras y fueron abordadas por el joven que, armado con un cuchillo, las obligó a acompañarlo a un lugar desierto, donde las violó y maltrató hasta asesinarlas."	"MAR"	""
1719772	"es_BOL_larazo_int"	"2014-05-24 06:56:14"	"ONU: El Vaticano tiene que hacer más contra la pedofilia"	"Polémica. Iglesia Católica dice que tomó nota de las observaciones"	"VAT"	""
1719773	"es_BOL_larazo_int"	"2014-05-24 06:56:14"	"Video de ‘hacker’ y Zuluaga es ‘auténtico’"	"El pirata informático  puso en jaque el acuerdo de paz con las FARC"	""	""
1719774	"es_BOL_larazo_int"	"2014-05-24 06:56:14"	"Una carta del Papa desata polémica"	"Un vocero del Vaticano la tildó de ‘falsa’, luego  se desmintió a sí mismo"	"VAT"	""
1719775	"es_BOL_larazo_int"	"2014-05-24 06:56:14"	"Suman 32 los fallecidos en un bus escolar"	"El niño de siete años murió debido a las quemaduras que sufrió"	""	""
1719776	"es_BOL_larazo_int"	"2014-05-24 06:56:14"	"Ejército afianza su poder en Tailandia pese a las críticas"	"Acciones. Nombran a nuevo primer ministro y su antecesora está retenida"	"THA"	""
1728198	"es_BOL_larazo_int"	"2014-05-25 06:56:24"	"Las FARC, medio siglo de lucha sin llegar al poder"	"Cifra. En los años 90 había aproximadamente 16.000 combatientes, hoy son unos 8.000."	"COL"	""
